run,split,seed_index,connection,household,settlement_chf,load_kwh,cost_per_load_kwh_chf
tariff/tuned_base,test,2,10,pv_only,27.978973388671875,91.85672760009766,-0.30459359288215637
tariff/tuned_base,test,2,11,pv_battery,37.020530700683594,77.25574493408203,-0.47919443249702454
tariff/tuned_base,test,2,12,large_flex,-5.293314456939697,204.84323120117188,0.025840792804956436
tariff/tuned_base,test,2,13,large_flex,16.204280853271484,181.23695373535156,-0.08940935134887695
tariff/tuned_base,test,2,14,large_flex,-7.9508209228515625,205.46482849121094,0.03869673237204552
tariff/tuned_base,test,2,15,pv_battery,38.15398025512695,90.36703491210938,-0.42221105098724365
tariff/tuned_base,test,2,16,pv_battery,39.93165969848633,82.03416442871094,-0.48676836490631104
tariff/tuned_base,test,2,17,large_flex,28.377460479736328,219.12709045410156,-0.1295023113489151
tariff/tuned_base,test,3,0,tenant,-0.2478867471218109,62.633827209472656,0.003957708366215229
tariff/tuned_base,test,3,1,tenant,0.6301276683807373,59.18191146850586,-0.010647298768162727
tariff/tuned_base,test,3,2,tenant,-1.9587554931640625,70.26583862304688,0.027876367792487144
tariff/tuned_base,test,3,3,tenant,-0.13669729232788086,61.681739807128906,0.0022161563392728567
tariff/tuned_base,test,3,4,tenant,-0.11204367876052856,61.75115966796875,0.001814445247873664
tariff/tuned_base,test,3,5,tenant,-0.20197200775146484,62.27299880981445,0.0032433357555419207
tariff/tuned_base,test,3,6,pv_only,16.505477905273438,85.24974822998047,-0.19361327588558197
tariff/tuned_base,test,3,7,pv_battery,19.885360717773438,81.70303344726562,-0.24338576197624207
tariff/tuned_base,test,3,8,pv_battery,21.38858413696289,72.66333770751953,-0.2943517863750458
tariff/tuned_base,test,3,9,pv_battery,23.228788375854492,93.5228042602539,-0.24837568402290344
tariff/tuned_base,test,3,10,pv_only,13.540451049804688,77.6488037109375,-0.17438073456287384
tariff/tuned_base,test,3,11,pv_battery,18.034021377563477,79.91842651367188,-0.2256554365158081
tariff/tuned_base,test,3,12,large_flex,14.819146156311035,216.7044219970703,-0.06838417053222656
tariff/tuned_base,test,3,13,large_flex,32.95588302612305,213.99559020996094,-0.15400265157222748
tariff/tuned_base,test,3,14,large_flex,28.890657424926758,223.9399871826172,-0.12901076674461365
tariff/tuned_base,test,3,15,pv_battery,34.086524963378906,80.5962142944336,-0.42292946577072144
tariff/tuned_base,test,3,16,pv_battery,33.57765579223633,81.26229095458984,-0.41320112347602844
tariff/tuned_base,test,3,17,large_flex,26.612995147705078,207.4656524658203,-0.12827664613723755
tariff/tuned_base,test,4,0,tenant,10.245033264160156,62.15242385864258,-0.16483727097511292
tariff/tuned_base,test,4,1,tenant,10.42049789428711,61.42643737792969,-0.16964179277420044
tariff/tuned_base,test,4,2,tenant,7.823166847229004,72.35894012451172,-0.10811609029769897
tariff/tuned_base,test,4,3,tenant,9.213482856750488,65.97551727294922,-0.13965007662773132
tariff/tuned_base,test,4,4,tenant,9.332087516784668,66.20619201660156,-0.14095492660999298
tariff/tuned_base,test,4,5,tenant,10.534595489501953,60.11405563354492,-0.17524343729019165
tariff/tuned_base,test,4,6,pv_only,22.009672164916992,89.06841278076172,-0.24710971117019653
tariff/tuned_base,test,4,7,pv_battery,33.03630828857422,82.79981231689453,-0.3989899158477783
tariff/tuned_base,test,4,8,pv_battery,24.659448623657227,72.00828552246094,-0.3424530029296875
tariff/tuned_base,test,4,9,pv_battery,35.881439208984375,86.46598815917969,-0.4149772822856903
tariff/tuned_base,test,4,10,pv_only,24.180599212646484,76.42791748046875,-0.31638431549072266
tariff/tuned_base,test,4,11,pv_battery,36.2171630859375,76.65846252441406,-0.47244852781295776
tariff/tuned_base,test,4,12,large_flex,32.455284118652344,205.79310607910156,-0.1577083319425583
tariff/tuned_base,test,4,13,large_flex,26.525054931640625,190.24539184570312,-0.1394253969192505
tariff/tuned_base,test,4,14,large_flex,31.148515701293945,204.8544158935547,-0.1520518809556961
tariff/tuned_base,test,4,15,pv_battery,31.146339416503906,89.1939697265625,-0.3491978347301483
tariff/tuned_base,test,4,16,pv_battery,27.765825271606445,86.89279174804688,-0.3195410370826721
tariff/tuned_base,test,4,17,large_flex,25.726537704467773,197.13223266601562,-0.13050402700901031
tariff/tuned_base,test,5,0,tenant,-0.6791437268257141,65.47962951660156,0.010371837764978409
tariff/tuned_base,test,5,1,tenant,-2.4677202701568604,72.49996948242188,0.03403753414750099
tariff/tuned_base,test,5,2,tenant,1.2023015022277832,56.48336410522461,-0.021285932511091232
tariff/tuned_base,test,5,3,tenant,-1.6776337623596191,69.02279663085938,0.024305522441864014
tariff/tuned_base,test,5,4,tenant,1.1892473697662354,56.17674255371094,-0.02116975374519825
tariff/tuned_base,test,5,5,tenant,-1.043870210647583,66.93524169921875,0.01559521909803152
tariff/tuned_base,test,5,6,pv_only,22.805015563964844,81.12821960449219,-0.2810986340045929
tariff/tuned_base,test,5,7,pv_battery,31.159908294677734,95.53137969970703,-0.3261744976043701
tariff/tuned_base,test,5,8,pv_battery,28.497352600097656,90.40953063964844,-0.3152029514312744
tariff/tuned_base,test,5,9,pv_battery,35.56227111816406,77.04638671875,-0.461569607257843
tariff/tuned_base,test,5,10,pv_only,13.358135223388672,95.9556884765625,-0.139211505651474
tariff/tuned_base,test,5,11,pv_battery,13.802373886108398,91.12498474121094,-0.15146632492542267
tariff/tuned_base,test,5,12,large_flex,37.2498664855957,209.5968475341797,-0.1777215152978897
tariff/tuned_base,test,5,13,large_flex,6.430357456207275,216.7526397705078,-0.02966679260134697
tariff/tuned_base,test,5,14,large_flex,11.50584602355957,197.72850036621094,-0.058190133422613144
tariff/tuned_base,test,5,15,pv_battery,26.426239013671875,79.16350555419922,-0.33381837606430054
tariff/tuned_base,test,5,16,pv_battery,38.952171325683594,88.03372955322266,-0.4424685835838318
tariff/tuned_base,test,5,17,large_flex,12.79615592956543,204.9633026123047,-0.06243148073554039
tariff/tuned_base,test,6,0,tenant,5.2264509201049805,63.66468048095703,-0.08209343254566193
tariff/tuned_base,test,6,1,tenant,5.045290470123291,64.55371856689453,-0.07815643399953842
tariff/tuned_base,test,6,2,tenant,3.8930587768554688,69.72496032714844,-0.055834513157606125
tariff/tuned_base,test,6,3,tenant,5.279767990112305,64.16187286376953,-0.08228825032711029
tariff/tuned_base,test,6,4,tenant,7.335088729858398,54.091068267822266,-0.13560621440410614
tariff/tuned_base,test,6,5,tenant,3.266079902648926,72.30187225341797,-0.045172832906246185
tariff/tuned_base,test,6,6,pv_only,12.424055099487305,88.91521453857422,-0.13972923159599304
tariff/tuned_base,test,6,7,pv_battery,38.97978210449219,68.42283630371094,-0.5696896910667419
tariff/tuned_base,test,6,8,pv_battery,31.342315673828125,79.1043930053711,-0.3962148129940033
tariff/tuned_base,test,6,9,pv_battery,29.354328155517578,82.94664764404297,-0.3538941442966461
tariff/tuned_base,test,6,10,pv_only,19.144636154174805,83.30595397949219,-0.22981120645999908
tariff/tuned_base,test,6,11,pv_battery,17.795368194580078,77.62564086914062,-0.22924603521823883
tariff/tuned_base,test,6,12,large_flex,32.566619873046875,193.56597900390625,-0.1682455986738205
tariff/tuned_base,test,6,13,large_flex,13.289982795715332,186.5530548095703,-0.07123968005180359
tariff/tuned_base,test,6,14,large_flex,22.116539001464844,198.326904296875,-0.1115155965089798
tariff/tuned_base,test,6,15,pv_battery,33.43043899536133,92.698486328125,-0.3606362044811249
tariff/tuned_base,test,6,16,pv_battery,26.900135040283203,90.08251953125,-0.2986166477203369
tariff/tuned_base,test,6,17,large_flex,31.859283447265625,208.2818603515625,-0.1529623121023178
tariff/tuned_base,test,7,0,tenant,8.979947090148926,56.37227249145508,-0.15929725766181946
tariff/tuned_base,test,7,1,tenant,7.349106788635254,64.04303741455078,-0.11475261300802231
tariff/tuned_base,test,7,2,tenant,7.6356096267700195,62.43913650512695,-0.1222887635231018
tariff/tuned_base,test,7,3,tenant,8.662367820739746,57.86317443847656,-0.149704247713089
tariff/tuned_base,test,7,4,tenant,7.145866394042969,64.57722473144531,-0.11065612733364105
tariff/tuned_base,test,7,5,tenant,7.451477527618408,63.76203536987305,-0.11686378717422485
tariff/tuned_base,test,7,6,pv_only,24.93943214416504,89.17561340332031,-0.27966663241386414
tariff/tuned_base,test,7,7,pv_battery,25.927764892578125,93.81871032714844,-0.2763601243495941
tariff/tuned_base,test,7,8,pv_battery,25.902587890625,79.26966094970703,-0.326765239238739
tariff/tuned_base,test,7,9,pv_battery,31.787307739257812,83.69727325439453,-0.3797890543937683
tariff/tuned_base,test,7,10,pv_only,25.890270233154297,89.58158111572266,-0.28901323676109314
tariff/tuned_base,test,7,11,pv_battery,37.39299011230469,88.0494613647461,-0.4246816337108612
tariff/tuned_base,test,7,12,large_flex,27.970874786376953,192.69558715820312,-0.14515575766563416
tariff/tuned_base,test,7,13,large_flex,23.812206268310547,189.23648071289062,-0.12583306431770325
tariff/tuned_base,test,7,14,large_flex,19.901363372802734,205.96295166015625,-0.09662585705518723
tariff/tuned_base,test,7,15,pv_battery,27.754690170288086,87.1794204711914,-0.3183630406856537
tariff/tuned_base,test,7,16,pv_battery,30.48818016052246,85.78961181640625,-0.355383038520813
tariff/tuned_base,test,7,17,large_flex,30.03331756591797,207.57110595703125,-0.1446893960237503
tariff/tuned_base,test,8,0,tenant,-5.365531921386719,62.965553283691406,0.08521375805139542
tariff/tuned_base,test,8,1,tenant,-5.71217155456543,64.07431030273438,0.08914916962385178
tariff/tuned_base,test,8,2,tenant,-6.197415351867676,66.06665802001953,0.09380552917718887
tariff/tuned_base,test,8,3,tenant,-7.216440200805664,70.55229187011719,0.10228501260280609
tariff/tuned_base,test,8,4,tenant,-4.803312301635742,59.791648864746094,0.08033419400453568
tariff/tuned_base,test,8,5,tenant,-6.506141662597656,67.35026550292969,0.09660154581069946
tariff/tuned_base,test,8,6,pv_only,0.15149885416030884,89.90369415283203,-0.0016851151594892144
tariff/tuned_base,test,8,7,pv_battery,33.129730224609375,80.24170684814453,-0.4128740131855011
tariff/tuned_base,test,8,8,pv_battery,13.49376106262207,86.0987319946289,-0.15672436356544495
tariff/tuned_base,test,8,9,pv_battery,23.090885162353516,90.46062469482422,-0.25525909662246704
tariff/tuned_base,test,8,10,pv_only,22.480857849121094,76.1808853149414,-0.29509833455085754
tariff/tuned_base,test,8,11,pv_battery,14.59493350982666,89.7593002319336,-0.16260068118572235
tariff/tuned_base,test,8,12,large_flex,28.364843368530273,182.61277770996094,-0.15532784163951874
tariff/tuned_base,test,8,13,large_flex,41.936309814453125,183.36631774902344,-0.22870247066020966
tariff/tuned_base,test,8,14,large_flex,18.36081314086914,183.66424560546875,-0.09996946901082993
tariff/tuned_base,test,8,15,pv_battery,16.342914581298828,82.60541534423828,-0.1978432536125183
tariff/tuned_base,test,8,16,pv_battery,15.916770935058594,94.55230712890625,-0.168338343501091
tariff/tuned_base,test,8,17,large_flex,29.58495330810547,202.8647918701172,-0.14583587646484375
tariff/tuned_base,test,9,0,tenant,-10.21058464050293,70.0582046508789,0.14574430882930756
tariff/tuned_base,test,9,1,tenant,-6.962371826171875,55.69179153442383,0.12501604855060577
tariff/tuned_base,test,9,2,tenant,-10.081375122070312,68.88367462158203,0.146353617310524
tariff/tuned_base,test,9,3,tenant,-8.544754028320312,62.655616760253906,0.13637645542621613
tariff/tuned_base,test,9,4,tenant,-8.144272804260254,61.0221061706543,0.1334642916917801
tariff/tuned_base,test,9,5,tenant,-8.50378704071045,62.020748138427734,0.13711199164390564
tariff/tuned_base,test,9,6,pv_only,21.304847717285156,86.77166748046875,-0.24552765488624573
tariff/tuned_base,test,9,7,pv_battery,26.962509155273438,71.95957946777344,-0.37468960881233215
tariff/tuned_base,test,9,8,pv_battery,12.89932918548584,75.52349090576172,-0.1707988679409027
tariff/tuned_base,test,9,9,pv_battery,43.812950134277344,80.29789733886719,-0.5456300377845764
tariff/tuned_base,test,9,10,pv_only,29.054582595825195,91.98482513427734,-0.3158630132675171
tariff/tuned_base,test,9,11,pv_battery,4.29732084274292,93.70648956298828,-0.045859429985284805
tariff/tuned_base,test,9,12,large_flex,-11.338724136352539,238.96209716796875,0.04744990915060043
tariff/tuned_base,test,9,13,large_flex,-12.92762565612793,194.73968505859375,0.06638411432504654
tariff/tuned_base,test,9,14,large_flex,15.677733421325684,201.513916015625,-0.0777997300028801
tariff/tuned_base,test,9,15,pv_battery,52.775970458984375,95.91413879394531,-0.5502418875694275
tariff/tuned_base,test,9,16,pv_battery,25.581520080566406,87.90290069580078,-0.29102006554603577
tariff/tuned_base,test,9,17,large_flex,13.807966232299805,177.35379028320312,-0.07785548269748688
tariff/tuned_base,test,10,0,tenant,-2.7341527938842773,67.41810607910156,0.040555190294981
tariff/tuned_base,test,10,1,tenant,-0.5243030786514282,57.790008544921875,0.009072555229067802
tariff/tuned_base,test,10,2,tenant,-1.2297022342681885,60.276390075683594,0.02040104940533638
tariff/tuned_base,test,10,3,tenant,-2.4722323417663574,65.67347717285156,0.03764432668685913
tariff/tuned_base,test,10,4,tenant,-2.871260166168213,67.2275619506836,0.04270954430103302
tariff/tuned_base,test,10,5,tenant,-1.2092927694320679,60.786712646484375,0.01989401876926422
tariff/tuned_base,test,10,6,pv_only,25.63568115234375,88.04647827148438,-0.29116082191467285
tariff/tuned_base,test,10,7,pv_battery,22.877655029296875,91.16907501220703,-0.2509365677833557
tariff/tuned_base,test,10,8,pv_battery,27.950963973999023,90.3240966796875,-0.3094516694545746
tariff/tuned_base,test,10,9,pv_battery,6.196175575256348,86.59068298339844,-0.07155700773000717
tariff/tuned_base,test,10,10,pv_only,9.219511985778809,82.48348236083984,-0.11177414655685425
tariff/tuned_base,test,10,11,pv_battery,23.74042510986328,92.20865631103516,-0.2574641704559326
tariff/tuned_base,test,10,12,large_flex,37.45533752441406,228.5016632080078,-0.1639171540737152
tariff/tuned_base,test,10,13,large_flex,23.201847076416016,190.19651794433594,-0.12198881059885025
tariff/tuned_base,test,10,14,large_flex,11.620429992675781,177.0040283203125,-0.06565066426992416
tariff/tuned_base,test,10,15,pv_battery,42.4010009765625,83.85359191894531,-0.5056551098823547
tariff/tuned_base,test,10,16,pv_battery,14.178936958312988,84.97620391845703,-0.1668577790260315
tariff/tuned_base,test,10,17,large_flex,25.174379348754883,209.84616088867188,-0.11996595561504364
tariff/tuned_base,test,11,0,tenant,5.508393287658691,72.15080261230469,-0.0763455480337143
tariff/tuned_base,test,11,1,tenant,7.817671298980713,62.132808685302734,-0.12582188844680786
tariff/tuned_base,test,11,2,tenant,6.167902946472168,69.55110168457031,-0.08868157118558884
tariff/tuned_base,test,11,3,tenant,7.156191825866699,64.90348815917969,-0.1102590262889862
tariff/tuned_base,test,11,4,tenant,6.732690334320068,66.502685546875,-0.10123947262763977
tariff/tuned_base,test,11,5,tenant,7.63259744644165,62.70114517211914,-0.12172972410917282
tariff/tuned_base,test,11,6,pv_only,23.311391830444336,85.8766860961914,-0.27145206928253174
tariff/tuned_base,test,11,7,pv_battery,29.88408660888672,84.4786148071289,-0.35374724864959717
tariff/tuned_base,test,11,8,pv_battery,23.86159896850586,94.71375274658203,-0.2519339919090271
tariff/tuned_base,test,11,9,pv_battery,34.19520950317383,86.70022583007812,-0.39440739154815674
tariff/tuned_base,test,11,10,pv_only,16.545047760009766,90.72291564941406,-0.18236900866031647
tariff/tuned_base,test,11,11,pv_battery,35.50758361816406,75.66815185546875,-0.4692542552947998
tariff/tuned_base,test,11,12,large_flex,3.0426034927368164,215.45156860351562,-0.014121989719569683
tariff/tuned_base,test,11,13,large_flex,28.252681732177734,230.04476928710938,-0.12281377613544464
tariff/tuned_base,test,11,14,large_flex,32.235748291015625,221.48179626464844,-0.14554572105407715
tariff/tuned_base,test,11,15,pv_battery,34.811676025390625,79.61206817626953,-0.4372663199901581
tariff/tuned_base,test,11,16,pv_battery,28.927656173706055,91.61184692382812,-0.31576332449913025
tariff/tuned_base,test,11,17,large_flex,30.66506576538086,184.9727020263672,-0.16578145325183868
tariff/tuned_base,test,12,0,tenant,-3.03486704826355,61.44271469116211,0.049393460154533386
tariff/tuned_base,test,12,1,tenant,-2.5955934524536133,59.79969787597656,0.04340478405356407
tariff/tuned_base,test,12,2,tenant,-3.939189910888672,65.94331359863281,0.0597359873354435
tariff/tuned_base,test,12,3,tenant,-4.827579021453857,69.69342803955078,0.06926873326301575
tariff/tuned_base,test,12,4,tenant,-3.112985610961914,61.78516387939453,0.05038408190011978
tariff/tuned_base,test,12,5,tenant,-4.178164482116699,67.02764892578125,0.06233488395810127
tariff/tuned_base,test,12,6,pv_only,13.40888786315918,82.48181915283203,-0.16256780922412872
tariff/tuned_base,test,12,7,pv_battery,35.11345672607422,86.35420989990234,-0.40662121772766113
tariff/tuned_base,test,12,8,pv_battery,32.64103317260742,73.18671417236328,-0.44599655270576477
tariff/tuned_base,test,12,9,pv_battery,8.874876976013184,83.92576599121094,-0.10574676096439362
