run,split,seed_index,transformer_draw_peak_kw,transformer_export_peak_kw,reverse_flow_share,losses_share,voltage_p99_pu,over_voltage_share,coincidence_factor,peak_to_average,max_ramp_kw,flex_synchrony,community_settlement_chf,curtailed_share,self_consumption_share,cost_per_kwh_spread_chf,tenant_cost_per_kwh_chf,pv_only_cost_per_kwh_chf,pv_battery_cost_per_kwh_chf,large_flex_cost_per_kwh_chf,owner_cost_per_kwh_chf,tenant_import_share,valid_share,projection_mae_kw,tenant_cost_per_load_kwh_chf,pv_only_cost_per_load_kwh_chf,pv_battery_cost_per_load_kwh_chf,large_flex_cost_per_load_kwh_chf
tariff/voltage_family,test,1,7.1468353271484375,40.46154022216797,0.4657738208770752,0.041728533804416656,1.0472735166549683,0.002819548826664686,0.9045016169548035,2.4449143409729004,7.081508636474609,0.5576782822608948,240.82635498046875,0.22823214530944824,0.3258157152343404,5240.3904921551575,0.048534084737834125,-0.4422624287745159,-5240.341958070419,-0.44878104068027236,-1.249406017540272,0.6332363486289978,1.0,6.3464828947701335e-09,0.0485340841114521,-0.22823119163513184,-0.3312701880931854,-0.0650654062628746
tariff/voltage_family,test,2,11.908531188964844,34.60550308227539,0.4568452537059784,0.026806337758898735,1.0411080121994019,0.0,0.7952869534492493,2.487391710281372,6.009578704833984,0.5170666575431824,131.96739196777344,0.22531189024448395,0.36105238010048324,6.799895009090526,0.20907243568107314,-0.45104315686597857,-6.5908225734094525,-0.05625583896325038,-0.6312182500621886,0.533903956413269,1.0,5.116976176111621e-09,0.20907244086265564,-0.22002211213111877,-0.31461089849472046,-0.015824658796191216
tariff/voltage_family,test,3,11.74306869506836,37.364959716796875,0.455357164144516,0.04262262582778931,1.0521296262741089,0.016682330518960953,0.8611963391304016,2.7438151836395264,6.2084197998046875,0.6478280425071716,194.62355041503906,0.1535087674856186,0.38025258488087543,5.130552989532099,0.1739432594952558,-0.2774492004687906,-4.956609730036843,-2.3715231696514905,-1.6923645676165284,0.7106372117996216,1.0,6.5529817128151535e-09,0.17394326627254486,-0.14279714226722717,-0.2783776819705963,-0.11688083410263062
tariff/voltage_family,test,4,5.660057067871094,42.2515869140625,0.4657738208770752,0.0509071908891201,1.0594391822814941,0.03524436056613922,0.9471979737281799,2.6713860034942627,7.143974304199219,0.612169623374939,255.65272521972656,0.2246534526348114,0.3475491979062273,56.998145405103934,0.04893339886211185,-0.312322697112924,-56.94921200624182,-6.885097088853231,-2.5649828900048943,0.783818781375885,1.0,5.881745757108092e-09,0.048933397978544235,-0.1695789396762848,-0.2948057949542999,-0.1264946013689041
tariff/voltage_family,test,5,8.023738861083984,36.163330078125,0.4613095223903656,0.03269771486520767,1.0423978567123413,7.832080154912546e-05,0.8130553960800171,2.667207717895508,6.017208099365234,0.5585712790489197,175.35971069335938,0.18319448828697205,0.38179954397265536,14.259914843044893,0.2041985829531902,-0.3579199072544893,-14.055716260091703,-0.7675154944116699,-1.5170098665900849,0.6975381374359131,1.0,6.384371253886911e-09,0.20419858396053314,-0.18459537625312805,-0.33083370327949524,-0.05928155779838562
tariff/voltage_family,test,6,6.675243377685547,37.25481033325195,0.4642857313156128,0.04135648533701897,1.048614740371704,0.009241854771971703,0.8548859357833862,2.584535837173462,7.386684417724609,0.6007283329963684,208.78659057617188,0.21373876929283142,0.3635332719537042,25.790138376290244,0.15590189373265753,-0.1729523425876563,-25.634236482557586,-2.304095979668024,-1.8800304640852568,0.7305765748023987,1.0,5.792932800119388e-09,0.15590189397335052,-0.09614568203687668,-0.3207050561904907,-0.12122099101543427
tariff/voltage_family,test,7,6.290435791015625,42.4799919128418,0.4627976417541504,0.045442014932632446,1.0538532733917236,0.015429197810590267,0.9508963227272034,2.730530023574829,7.434844970703125,0.6320990920066833,252.28628540039062,0.20007185637950897,0.33729172179116873,22.639123154926295,0.038591974320232696,-0.38025627945636403,-22.600531180606062,-5.7613888941149085,-2.2862081354507993,0.7599422335624695,1.0,6.861805346147776e-09,0.03859197348356247,-0.20310625433921814,-0.2816130816936493,-0.10610354691743851
tariff/voltage_family,test,8,6.616115570068359,36.96250915527344,0.4508928656578064,0.035641588270664215,1.051967978477478,0.01660401001572609,0.8841328620910645,3.051201581954956,7.864475250244141,0.6417915225028992,153.61422729492188,0.13725203275680542,0.4125828573258389,10.065342386727174,0.20635416505606305,-0.1655359579847872,-9.858988221671112,-3.527184689731309,-1.7080924283114942,0.7402279376983643,1.0,6.229605720164955e-09,0.20635417103767395,-0.09461257606744766,-0.20700903236865997,-0.1463499218225479
tariff/voltage_family,test,9,11.860847473144531,35.79521179199219,0.4508928656578064,0.023503366857767105,1.0385916233062744,0.00031328320619650185,0.81263667345047,2.8774592876434326,4.630088806152344,0.5082443952560425,100.07866668701172,0.16081325709819794,0.39780005171483956,6.875078462329574,0.21975662943002103,-0.47715190079395126,-6.655321832899553,-0.00946769157327584,-0.6362021293971077,0.5684975981712341,1.0,6.353874315578878e-09,0.21975663304328918,-0.24529816210269928,-0.2733875811100006,-0.00205098744481802
tariff/voltage_family,test,10,7.622241973876953,34.15822982788086,0.4568452537059784,0.03384732827544212,1.0527375936508179,0.011983082629740238,0.7657944560050964,2.6224215030670166,8.790969848632812,0.5405145883560181,155.41712951660156,0.19522149860858917,0.38578875510975064,2.222329895955114,0.21050044524156528,-0.3043872703268643,-1.9436324419009874,-2.011829450713549,-1.2070630109150768,0.6605180501937866,1.0,5.415275783349216e-09,0.21050044894218445,-0.15973764657974243,-0.2171703577041626,-0.11555276811122894
tariff/voltage_family,test,11,9.419918060302734,40.19498825073242,0.4642857313156128,0.044009894132614136,1.0523830652236938,0.018248746171593666,0.9200793504714966,2.6290512084960938,6.9751739501953125,0.5883815288543701,215.45574951171875,0.2280830591917038,0.3412899788357474,9.831756654489388,0.1192521299271881,-0.28856104426776297,-9.712504524562199,-0.7463016436899035,-1.2363955646276428,0.6517387628555298,1.0,5.56027535125736e-09,0.11925213038921356,-0.153347909450531,-0.3108978867530823,-0.0896839052438736
tariff/voltage_family,test,12,9.71841812133789,33.17403793334961,0.4583333432674408,0.027236122637987137,1.0437322854995728,0.003289473708719015,0.7455741167068481,2.5271987915039062,5.516529083251953,0.5115092992782593,130.52987670898438,0.1839592009782791,0.3958162525602553,1.7437589069596462,0.218608827541941,-0.4078124916957005,-1.525150079417705,-0.6141736167617067,-0.7886986803970796,0.5860714912414551,1.0,5.666469515830386e-09,0.2186088263988495,-0.2195674031972885,-0.2186342477798462,-0.07696277648210526
tariff/voltage_family,test,13,6.8149566650390625,33.91695022583008,0.4598214328289032,0.04104401543736458,1.0552905797958374,0.022869674488902092,0.8261998891830444,2.502070903778076,6.280422210693359,0.6324847340583801,189.4723358154297,0.19082196056842804,0.37439907954767193,9.304012082052227,0.2047614524596996,-0.13976346069305534,-4.220667334150434,-9.099250629592527,-1.8306919247536266,0.7259413003921509,1.0,6.491078341497314e-09,0.20476144552230835,-0.08185335993766785,-0.2793736457824707,-0.1459699124097824
tariff/voltage_family,test,14,7.878303527832031,39.62898254394531,0.4657738208770752,0.0379994660615921,1.052833914756775,0.012218045070767403,0.9019112586975098,2.6846415996551514,6.819725036621094,0.5557998418807983,207.7843017578125,0.2147803008556366,0.3639867332963741,45.36326832294128,0.1561513462208641,-0.2541768305638457,-45.207116976720414,-0.6640634584003358,-1.4876148491679113,0.6823581457138062,1.0,5.921994450375223e-09,0.15615133941173553,-0.13645942509174347,-0.3854176700115204,-0.06870489567518234
tariff/voltage_family,test,15,8.450508117675781,35.660743713378906,0.4598214328289032,0.03820357471704483,1.0520501136779785,0.015429197810590267,0.8393488526344299,2.6699488162994385,9.49859619140625,0.6213420033454895,187.4016876220703,0.16567297279834747,0.3861711071205618,6.19818606043815,0.18834398793135054,-0.28193670423761735,-6.0098420725068,-4.1823769737759315,-1.9641692242800615,0.7447569370269775,1.0,7.022338710527265e-09,0.18834398686885834,-0.14727984368801117,-0.26738736033439636,-0.11000585556030273
tariff/voltage_family,test,16,10.146141052246094,38.85221481323242,0.4613095223903656,0.036597613245248795,1.0456790924072266,0.0023496239446103573,0.8598281741142273,2.6266086101531982,6.21795654296875,0.5615763068199158,199.72332763671875,0.2022545039653778,0.3707551952662229,74.36363232447209,0.14946356097776797,-0.39626572279639655,-74.21416876349433,-0.5017544858151058,-1.2268764357148896,0.639134407043457,1.0,5.992848439717591e-09,0.14946356415748596,-0.20670993626117706,-0.3112688362598419,-0.06546183675527573
tariff/voltage_family,test,17,4.845142364501953,39.481163024902344,0.4642857313156128,0.045768674463033676,1.0506857633590698,0.011983082629740238,0.8756971955299377,2.5399904251098633,6.915092468261719,0.6496342420578003,255.23606872558594,0.18614377081394196,0.364874354734649,110608982.95383862,0.060888226518991576,-0.37726552150763104,-110608982.89295039,-5.216728564781901,-2.849299220715377,0.7886129021644592,1.0,6.269796681834805e-09,0.060888227075338364,-0.19223996996879578,-0.3114266097545624,-0.10325592756271362
tariff/voltage_family,test,18,7.046222686767578,37.209510803222656,0.4627976417541504,0.04506264626979828,1.0584851503372192,0.03453947231173515,0.9073610901832581,2.4950404167175293,6.854534149169922,0.5954893827438354,216.9745330810547,0.2389725148677826,0.3528905296028487,24.81787660292362,0.1562229961057242,-0.13197974480612015,-24.661653606817893,-1.324275005270135,-1.5222437332229868,0.6775297522544861,1.0,5.931933610980877e-09,0.15622299909591675,-0.08600001037120819,-0.343459814786911,-0.11198791116476059
tariff/voltage_family,test,19,6.246089935302734,37.432193756103516,0.4598214328289032,0.035066600888967514,1.0499728918075562,0.009868420660495758,0.847878634929657,2.893632173538208,8.352279663085938,0.6047999262809753,183.37632751464844,0.16819201409816742,0.40430264809158367,58.996987716301014,0.19468440905931603,-0.5286549576858165,-58.8023033072417,-3.986530899758117,-2.2293513948392865,0.760576605796814,1.0,6.0736922158355355e-09,0.19468441605567932,-0.26584678888320923,-0.2104756385087967,-0.12102348357439041
tariff/voltage_off_matched,test,0,9.549617767333984,35.58826446533203,0.4538690447807312,0.027161572128534317,1.0464835166931152,0.0059523810632526875,0.8287925720214844,2.74699330329895,6.1187744140625,0.5200313329696655,120.28823852539062,0.14150001108646393,0.387642155824531,1.1791569396541308,0.20944527524952272,-0.5734322626066165,-0.969711664404608,-0.877799985948114,-0.8066343787918424,0.6124776005744934,1.0,6.334760715986931e-09,0.2094452679157257,-0.29346659779548645,-0.15855756402015686,-0.09831401705741882
tariff/voltage_off_matched,test,1,7.185459136962891,41.56494140625,0.4657738208770752,0.04259708896279335,1.0480328798294067,0.005795739125460386,0.9195468425750732,2.4668526649475098,7.081508636474609,0.5196493268013,244.13262939453125,0.22261761128902435,0.3210877124142606,136097238.8607772,0.038318943274274264,-0.44186604429118204,-136097238.82245827,-0.40694437354566526,-1.1932763589346156,0.622804582118988,1.0,6.1487614999578e-09,0.0383189432322979,-0.2280266284942627,-0.3334624469280243,-0.06344552338123322
tariff/voltage_off_matched,test,2,11.908531188964844,35.05849838256836,0.4568452537059784,0.027599195018410683,1.0416028499603271,0.0,0.8026279211044312,2.465402603149414,6.756305694580078,0.4664536714553833,134.1310577392578,0.22181925177574158,0.3523374023381267,6.467823746511666,0.20718357976097346,-0.4483229425542364,-6.260640166750693,-0.054725306155725816,-0.6114733444278364,0.5243105292320251,1.0,5.0966493247983635e-09,0.2071835845708847,-0.21869516372680664,-0.31727930903434753,-0.016184678301215172
tariff/voltage_off_matched,test,3,6.161689758300781,37.734031677246094,0.4568452537059784,0.043303534388542175,1.052586317062378,0.01707393489778042,0.8557480573654175,2.73500919342041,6.2084197998046875,0.5875851511955261,201.57188415527344,0.1435478776693344,0.38258478258972706,11.289156430251072,0.16933121030684997,-0.28089173962590475,-11.119825219944222,-3.359107744591753,-2.0894666764560585,0.7482807040214539,1.0,7.45543093927381e-09,0.16933120787143707,-0.14456893503665924,-0.28303009271621704,-0.11994209885597229
tariff/voltage_off_matched,test,4,5.659580230712891,42.19198226928711,0.4657738208770752,0.051667310297489166,1.0596116781234741,0.03524436056613922,0.9471942782402039,2.6404621601104736,7.142066955566406,0.5597912669181824,260.35357666015625,0.21858426928520203,0.34393995378488906,129.6658834096537,0.043625188527231205,-0.31470738167552903,-129.62225822112646,-5.8603860972980835,-2.5590817528040932,0.7818005681037903,1.0,6.14414208399694e-09,0.04362518712878227,-0.1708737313747406,-0.2981007695198059,-0.12749457359313965
tariff/voltage_off_matched,test,5,8.02469253540039,37.011146545410156,0.4598214328289032,0.03375036641955376,1.043479084968567,0.0016447368543595076,0.8266289234161377,2.658778190612793,5.863666534423828,0.5013078451156616,177.24205017089844,0.1790306270122528,0.37403921925145933,12.556986527220422,0.19386951536923325,-0.35263823152662366,-12.36311701185119,-0.6021600147182264,-1.364183090521275,0.6765039563179016,1.0,7.304606697289273e-09,0.19386951625347137,-0.18187136948108673,-0.3300165832042694,-0.057831112295389175
tariff/voltage_off_matched,test,6,7.073879241943359,37.56904602050781,0.4642857313156128,0.042333271354436874,1.0505871772766113,0.010808270424604416,0.8863456845283508,2.576010227203369,9.524822235107422,0.553608238697052,212.4359893798828,0.20721764862537384,0.3580969756419007,19.982266872970254,0.14863750743501258,-0.17389205919642864,-19.83362936553524,-2.0332981128256113,-1.7956268156825688,0.720823347568512,1.0,5.69222402546643e-09,0.14863750338554382,-0.09666807949542999,-0.3229018449783325,-0.12078745663166046
tariff/voltage_off_matched,test,7,5.9833526611328125,42.27256774902344,0.4642857313156128,0.04633082449436188,1.054941177368164,0.01589912362396717,0.9508741497993469,2.698878765106201,7.442474365234375,0.5619565844535828,258.65606689453125,0.19104471802711487,0.33435266232740113,89392433.58219063,0.026822917355755968,-0.3739133776939723,-89392433.55536771,-5.284282490399258,-2.406667988964081,0.7678369879722595,1.0,6.805445540436494e-09,0.02682291716337204,-0.19971832633018494,-0.28530630469322205,-0.10700812190771103
tariff/voltage_off_matched,test,8,6.880283355712891,34.89542007446289,0.4508928656578064,0.03652141988277435,1.0526714324951172,0.01738721877336502,0.8188899159431458,2.7906100749969482,7.0953369140625,0.5889561176300049,156.1591796875,0.13214391469955444,0.4083922013592829,7.3447709150157925,0.20320360965746814,-0.1647099458614903,-7.141567305358325,-3.375097836614507,-1.6465965894862045,0.7320197820663452,1.0,6.429174526090264e-09,0.20320360362529755,-0.09414046257734299,-0.20803308486938477,-0.14748728275299072
tariff/voltage_off_matched,test,9,11.860370635986328,34.8505973815918,0.4523809552192688,0.024268802255392075,1.0394883155822754,0.00031328320619650185,0.80617356300354,2.777881383895874,4.746913909912109,0.4779924750328064,101.37468719482422,0.15672938525676727,0.3907863910717897,7.174003093962852,0.21817063975505194,-0.47514518800717837,-6.955832454207799,-0.006328618725148864,-0.6134583550103944,0.558617889881134,1.0,6.782578498842895e-09,0.2181706428527832,-0.24426652491092682,-0.27606016397476196,-0.0014685951173305511
tariff/voltage_off_matched,test,10,8.378028869628906,34.6522331237793,0.4568452537059784,0.034958455711603165,1.0530000925064087,0.012296365574002266,0.7771300673484802,2.607919454574585,5.713939666748047,0.4858861267566681,157.99041748046875,0.1904905140399933,0.3778957359915378,1.9452299103424437,0.20578172571509884,-0.3025000933518002,-1.7394481846273449,-1.7280309096566893,-1.1240528288740135,0.6436006426811218,1.0,5.567724503663385e-09,0.2057817280292511,-0.15874728560447693,-0.21757443249225616,-0.1164703294634819
tariff/voltage_off_matched,test,11,8.81195068359375,40.71950912475586,0.4642857313156128,0.0446975938975811,1.052459716796875,0.017543859779834747,0.8980255126953125,2.547987937927246,7.053852081298828,0.5372331738471985,222.0099334716797,0.21870841085910797,0.33998135074030844,16.50341489417279,0.11621504490303315,-0.2886276649597841,-16.387199849269756,-0.8255343517139435,-1.348190492930123,0.6666618585586548,1.0,5.867944352644372e-09,0.1162150427699089,-0.1533833146095276,-0.3170410096645355,-0.09225338697433472
tariff/voltage_off_matched,test,12,9.71841812133789,35.22491455078125,0.4538690447807312,0.028296368196606636,1.044621229171753,0.0039943610318005085,0.7783311009407043,2.5881996154785156,6.180286407470703,0.4626239538192749,131.99191284179688,0.17998237907886505,0.387693507091029,1.5761463940486382,0.21225434103206794,-0.4027698392029934,-1.3638920530165703,-0.5785126645325571,-0.7451295715060714,0.5733508467674255,1.0,5.411464609750283e-09,0.2122543454170227,-0.21685242652893066,-0.2179204821586609,-0.07678879797458649
tariff/voltage_off_matched,test,13,7.127285003662109,35.80808639526367,0.4598214328289032,0.041851289570331573,1.0557163953781128,0.025140976533293724,0.8347461819648743,2.5138213634490967,6.278514862060547,0.573785126209259,192.3105010986328,0.1848497837781906,0.3691268078505393,7.730047152614315,0.19908582823229704,-0.14066584809657606,-3.527521238029552,-7.530961324382018,-1.727947050743656,0.7138262391090393,1.0,6.665701324237716e-09,0.19908583164215088,-0.08238184452056885,-0.27997156977653503,-0.14626948535442352
tariff/voltage_off_matched,test,14,8.890628814697266,39.44587707519531,0.4627976417541504,0.03887801989912987,1.0535316467285156,0.012453007511794567,0.8925765752792358,2.5978281497955322,6.763935089111328,0.4969845414161682,210.5477294921875,0.20933206379413605,0.3557701161655743,54.06741691595791,0.14536556074654453,-0.25500844946609763,-53.92205135521136,-0.5309074907898381,-1.3347586683969728,0.6595962047576904,1.0,6.200963742486465e-09,0.14536556601524353,-0.13690589368343353,-0.38413146138191223,-0.06768283247947693
tariff/voltage_off_matched,test,15,8.455753326416016,36.7279052734375,0.4598214328289032,0.03901265189051628,1.0528576374053955,0.01660401001572609,0.8523291349411011,2.6744441986083984,10.787010192871094,0.576836347579956,189.8402862548828,0.16093692183494568,0.38201200990883033,5.424452995443341,0.18084326119439398,-0.2781361527094873,-5.243609734248946,-3.7678945969974573,-1.8773217461310894,0.7364097237586975,1.0,7.1147314706365705e-09,0.1808432638645172,-0.14529448747634888,-0.2673643231391907,-0.10986344516277313
tariff/voltage_off_matched,test,16,10.144710540771484,39.34621810913086,0.4613095223903656,0.03774629533290863,1.0469855070114136,0.0051691727712750435,0.8720478415489197,2.6091606616973877,6.403923034667969,0.49670177698135376,201.82318115234375,0.19791990518569946,0.36272197145284424,130.17956252258764,0.13571329939788274,-0.3903823812532101,-130.04384922318977,-0.4057260148557202,-1.1133683080372798,0.6192108988761902,1.0,6.223831228169274e-09,0.13571329414844513,-0.2036409229040146,-0.3112347424030304,-0.06257995963096619
tariff/voltage_off_matched,test,17,5.124092102050781,40.36521911621094,0.4642857313156128,0.04696808010339737,1.0520637035369873,0.01464598998427391,0.9020254611968994,2.5699455738067627,12.094497680664062,0.6027210354804993,258.97149658203125,0.1808536946773529,0.3585869176393647,110749284.30973244,0.04863582141468103,-0.3810648638162268,-110749284.26109661,-2.9758380982391466,-2.5190995287828075,0.7678106427192688,1.0,6.388059858863926e-09,0.0486358217895031,-0.19417595863342285,-0.3118216395378113,-0.10184606909751892
tariff/voltage_off_matched,test,18,7.381916046142578,37.11652755737305,0.4627976417541504,0.045779116451740265,1.0585130453109741,0.03563596308231354,0.8844042420387268,2.4306249618530273,6.8569183349609375,0.5511758923530579,220.9141845703125,0.2336847484111786,0.3483285122543115,25.91386585362026,0.1508200291633066,-0.13350740318988744,-25.763045824456952,-1.274214428447147,-1.5099505103217181,0.6742722392082214,1.0,5.758234777886173e-09,0.1508200317621231,-0.08699546009302139,-0.34624630212783813,-0.11238683015108109
tariff/voltage_off_matched,test,19,6.2465667724609375,39.418697357177734,0.4598214328289032,0.036195218563079834,1.0510046482086182,0.011591478250920773,0.8949781656265259,3.018484354019165,6.650447845458984,0.5501120090484619,186.4713134765625,0.16467851400375366,0.3991522087588101,21.85536940674757,0.18198759564499845,-0.517852971305433,-21.673381811102573,-3.9049608625269157,-2.149970120746514,0.7550076246261597,1.0,6.511866601499605e-09,0.18198759853839874,-0.2604147493839264,-0.21042339503765106,-0.1203840896487236
