interval,day,day_step,hour,connection,household,distance_rank,has_inverter,p_grid_kw,q_grid_kvar,settlement_chf,voltage_pu,p_inv_set_kw,pv_available_kw,pv_realized_kw,run
4,0,63,15.75,10,pv_only,6,True,1.9060512,-0.13398804,0.065369375,1.0114127,2.3137009143829346,2.3137009143829346,2.3137009143829346,stress_bidirectional/voltage_family
4,0,63,15.75,11,pv_battery,9,True,0.0,-0.19896811,0.0,1.0210072,0.6053474545478821,1.228874683380127,1.228874683380127,stress_bidirectional/voltage_family
4,0,63,15.75,12,large_flex,14,True,6.4250407,-0.96071047,0.22035132,1.0281866,7.906536102294922,7.906536102294922,7.906536102294922,stress_bidirectional/voltage_family
4,0,63,15.75,13,large_flex,16,True,-0.32936573,-0.62154925,-0.019651605,1.0276223,0.29597216844558716,0.0,0.0,stress_bidirectional/voltage_family
4,0,63,15.75,14,large_flex,17,True,1.1920929e-07,-0.6577817,4.088367e-09,1.0275513,0.746157169342041,3.1473236083984375,3.1473236083984375,stress_bidirectional/voltage_family
4,0,63,15.75,15,pv_battery,11,True,6.591491,-0.29891226,0.22605987,1.0276265,6.8704447746276855,6.8704447746276855,6.8704447746276855,stress_bidirectional/voltage_family
4,0,63,15.75,16,pv_battery,13,True,3.1468549,-0.5310052,0.10792362,1.029293,3.579289436340332,3.579289436340332,3.579289436340332,stress_bidirectional/voltage_family
4,0,63,15.75,17,large_flex,15,True,5.27233,-1.4174836,0.1808183,1.0324502,6.388092517852783,6.388092517852783,6.388092517852783,stress_bidirectional/voltage_family
5,0,64,16.0,0,tenant,0,False,-0.5223335,-0.17168275,-0.031165028,1.0000863,,,,stress_bidirectional/voltage_family
5,0,64,16.0,1,tenant,1,False,-0.3999317,-0.1314512,-0.023861924,1.004646,,,,stress_bidirectional/voltage_family
5,0,64,16.0,2,tenant,2,False,-0.28333515,-0.09312777,-0.01690519,1.0093322,,,,stress_bidirectional/voltage_family
5,0,64,16.0,3,tenant,3,False,-0.2938173,-0.09657309,-0.017530609,1.0136833,,,,stress_bidirectional/voltage_family
5,0,64,16.0,4,tenant,4,False,-0.14097445,-0.046336066,-0.00841124,1.0169553,,,,stress_bidirectional/voltage_family
5,0,64,16.0,5,tenant,5,False,-0.21460308,-0.07053663,-0.012804292,1.020272,,,,stress_bidirectional/voltage_family
5,0,64,16.0,6,pv_only,7,True,1.387588,-0.08240113,0.047697026,1.0222092,1.6382880210876465,1.6382880210876465,1.6382880210876465,stress_bidirectional/voltage_family
5,0,64,16.0,7,pv_battery,8,True,-0.24344921,-0.25439593,-0.014525397,1.0238215,0.5305337905883789,0.4798060655593872,0.4798060655593872,stress_bidirectional/voltage_family
5,0,64,16.0,8,pv_battery,10,True,0.0,-0.15019636,0.0,1.0255258,0.45696258544921875,2.7585320472717285,2.7585320472717285,stress_bidirectional/voltage_family
5,0,64,16.0,9,pv_battery,12,True,0.0,-0.2282321,0.0,1.0265349,0.6943812370300293,0.7521507740020752,0.7521507740020752,stress_bidirectional/voltage_family
5,0,64,16.0,10,pv_only,6,True,1.797423,-0.11178154,0.06178471,1.0112375,2.1375110149383545,2.1375110149383545,2.1375110149383545,stress_bidirectional/voltage_family
5,0,64,16.0,11,pv_battery,9,True,5.9604645e-08,-0.20999168,2.0488533e-09,1.0202268,0.6388859152793884,0.9544843435287476,0.9544843435287476,stress_bidirectional/voltage_family
5,0,64,16.0,12,large_flex,14,True,5.7361784,-0.49713698,0.1971757,1.0267981,7.248684883117676,7.248685359954834,7.248684883117676,stress_bidirectional/voltage_family
5,0,64,16.0,13,large_flex,16,True,-0.27622342,-0.20890135,-0.01648087,1.0264,0.3593452572822571,0.0,0.0,stress_bidirectional/voltage_family
5,0,64,16.0,14,large_flex,17,True,5.9604645e-08,-0.26814285,2.0488533e-09,1.026371,0.8158071041107178,2.9342269897460938,2.9342269897460938,stress_bidirectional/voltage_family
5,0,64,16.0,15,pv_battery,11,True,6.0251713,-0.09185099,0.20710954,1.0265944,6.304621696472168,6.304621696472168,6.304621696472168,stress_bidirectional/voltage_family
5,0,64,16.0,16,pv_battery,13,True,3.0352137,-0.1353782,0.104332596,1.0286945,3.4470930099487305,3.4470930099487305,3.4470930099487305,stress_bidirectional/voltage_family
5,0,64,16.0,17,large_flex,15,True,4.6976595,-0.74114496,0.1614776,1.0313691,5.896488189697266,5.896488189697266,5.896488189697266,stress_bidirectional/voltage_family
6,0,65,16.25,0,tenant,0,False,-0.54565823,-0.17934921,-0.032556698,1.0000542,,,,stress_bidirectional/voltage_family
6,0,65,16.25,1,tenant,1,False,-0.39412397,-0.1295423,-0.023515405,1.0042198,,,,stress_bidirectional/voltage_family
6,0,65,16.25,2,tenant,2,False,-0.28074858,-0.09227761,-0.016750863,1.0085096,,,,stress_bidirectional/voltage_family
6,0,65,16.25,3,tenant,3,False,-0.28313687,-0.0930626,-0.01689336,1.0124787,,,,stress_bidirectional/voltage_family
6,0,65,16.25,4,tenant,4,False,-0.23352727,-0.076756716,-0.013933404,1.0151976,,,,stress_bidirectional/voltage_family
6,0,65,16.25,5,tenant,5,False,-0.2742021,-0.09012589,-0.016360268,1.017987,,,,stress_bidirectional/voltage_family
6,0,65,16.25,6,pv_only,7,True,1.1564701,-0.0855824,0.039899245,1.0196157,1.41684889793396,1.41684889793396,1.41684889793396,stress_bidirectional/voltage_family
6,0,65,16.25,7,pv_battery,8,True,-0.23821473,-0.26036793,-0.014213081,1.020975,0.5539376735687256,0.4311884045600891,0.4311884045600891,stress_bidirectional/voltage_family
6,0,65,16.25,8,pv_battery,10,True,0.0,-0.17107524,0.0,1.0224259,0.5204852223396301,2.382744789123535,2.382744789123535,stress_bidirectional/voltage_family
6,0,65,16.25,9,pv_battery,12,True,-0.16945255,-0.2604009,-0.010110386,1.0232699,0.6228001117706299,0.6228001117706299,0.6228001117706299,stress_bidirectional/voltage_family
6,0,65,16.25,10,pv_only,6,True,1.733693,-0.112844706,0.059813946,1.0103486,2.0770156383514404,2.0770156383514404,2.0770156383514404,stress_bidirectional/voltage_family
6,0,65,16.25,11,pv_battery,9,True,0.0,-0.223147,0.0,1.0198883,0.6789101362228394,0.8732630610466003,0.8732630610466003,stress_bidirectional/voltage_family
6,0,65,16.25,12,large_flex,14,True,5.127771,-0.5083416,0.17691265,1.0273308,6.6743669509887695,6.6743669509887695,6.6743669509887695,stress_bidirectional/voltage_family
6,0,65,16.25,13,large_flex,16,True,-0.2639997,-0.19328138,-0.015751543,1.0285574,0.32404625415802,0.14946681261062622,0.14946681261062622,stress_bidirectional/voltage_family
6,0,65,16.25,14,large_flex,17,True,1.31281,-0.28691152,0.045293108,1.0299065,2.1857194900512695,2.392460823059082,2.392460823059082,stress_bidirectional/voltage_family
6,0,65,16.25,15,pv_battery,11,True,5.190751,-0.13553406,0.17908552,1.0234466,5.603105068206787,5.603105068206787,5.603104591369629,stress_bidirectional/voltage_family
6,0,65,16.25,16,pv_battery,13,True,2.6717932,-0.14160487,0.09217924,1.0252233,3.102616786956787,3.102616786956787,3.102616786956787,stress_bidirectional/voltage_family
6,0,65,16.25,17,large_flex,15,True,4.1029525,-0.58748853,0.1415555,1.027516,5.300253391265869,5.300253391265869,5.300253391265869,stress_bidirectional/voltage_family
7,0,66,16.5,0,tenant,0,False,-0.60321164,-0.1982661,-0.035990622,1.0000181,,,,stress_bidirectional/voltage_family
7,0,66,16.5,1,tenant,1,False,-0.43184572,-0.14194085,-0.025766075,1.0034616,,,,stress_bidirectional/voltage_family
7,0,66,16.5,2,tenant,2,False,-0.25859058,-0.08499462,-0.015428807,1.0070374,,,,stress_bidirectional/voltage_family
7,0,66,16.5,3,tenant,3,False,-0.30411723,-0.09995852,-0.018145153,1.0103577,,,,stress_bidirectional/voltage_family
