interval,day,day_step,hour,connection,household,distance_rank,has_inverter,p_grid_kw,q_grid_kvar,settlement_chf,voltage_pu,p_inv_set_kw,pv_available_kw,pv_realized_kw,run
4,0,63,15.75,4,tenant,4,False,-0.19807388,-0.06510375,-0.011818077,1.0167785,,,,stress_tenant_exempt/fixed_base
4,0,63,15.75,5,tenant,5,False,-0.13336198,-0.04383397,-0.007957042,1.0202082,,,,stress_tenant_exempt/fixed_base
4,0,63,15.75,6,pv_only,7,True,1.3238803,-0.09427939,0.045336064,1.0221331,1.6107192039489746,1.6107192039489746,1.6107192039489746,stress_tenant_exempt/fixed_base
4,0,63,15.75,7,pv_battery,8,True,-0.055186093,-0.23610285,-0.0032926782,1.0237515,0.6631413698196411,0.6197096109390259,0.6197096109390259,stress_tenant_exempt/fixed_base
4,0,63,15.75,8,pv_battery,10,True,-0.032822937,-0.2508713,-0.0019583805,1.0254155,0.4481254816055298,3.088028907775879,3.088028907775879,stress_tenant_exempt/fixed_base
4,0,63,15.75,9,pv_battery,12,True,-0.028329492,-0.4555122,-0.0016902791,1.0264344,0.6694846749305725,0.8495572805404663,0.8495572805404663,stress_tenant_exempt/fixed_base
4,0,63,15.75,10,pv_only,6,True,1.9060512,-0.13398804,0.065272406,1.0110749,2.3137009143829346,2.3137009143829346,2.3137009143829346,stress_tenant_exempt/fixed_base
4,0,63,15.75,11,pv_battery,9,True,0.04011494,-0.19896811,0.0013737294,1.020738,0.6454623937606812,1.228874683380127,1.228874683380127,stress_tenant_exempt/fixed_base
4,0,63,15.75,12,large_flex,14,True,6.4250407,-1.2378201,0.22002447,1.0280588,7.906536102294922,7.906536102294922,7.906536102294922,stress_tenant_exempt/fixed_base
4,0,63,15.75,13,large_flex,16,True,-0.077270746,-1.0081754,-0.0046103587,1.0276738,0.5480671525001526,0.0,0.0,stress_tenant_exempt/fixed_base
4,0,63,15.75,14,large_flex,17,True,-0.027154207,-1.0575972,-0.0016201558,1.0275321,0.7190028429031372,3.1473236083984375,3.1473236083984375,stress_tenant_exempt/fixed_base
4,0,63,15.75,15,pv_battery,11,True,6.591491,-0.34918553,0.22572453,1.0270971,6.8704447746276855,6.8704447746276855,6.8704447746276855,stress_tenant_exempt/fixed_base
4,0,63,15.75,16,pv_battery,13,True,3.1468549,-0.5876308,0.10776352,1.0286522,3.579289436340332,3.579289436340332,3.579289436340332,stress_tenant_exempt/fixed_base
4,0,63,15.75,17,large_flex,15,True,5.2723303,-1.4895432,0.18055007,1.0317879,6.388092994689941,6.388092517852783,6.388092517852783,stress_tenant_exempt/fixed_base
5,0,64,16.0,0,tenant,0,False,-0.5223335,-0.17168275,-0.031165028,1.0001013,,,,stress_tenant_exempt/fixed_base
5,0,64,16.0,1,tenant,1,False,-0.3999317,-0.1314512,-0.023861924,1.004766,,,,stress_tenant_exempt/fixed_base
5,0,64,16.0,2,tenant,2,False,-0.28333515,-0.09312777,-0.01690519,1.0095569,,,,stress_tenant_exempt/fixed_base
5,0,64,16.0,3,tenant,3,False,-0.2938173,-0.09657309,-0.017530609,1.0140122,,,,stress_tenant_exempt/fixed_base
5,0,64,16.0,4,tenant,4,False,-0.14097445,-0.046336066,-0.00841124,1.0173466,,,,stress_tenant_exempt/fixed_base
5,0,64,16.0,5,tenant,5,False,-0.21460308,-0.07053663,-0.012804292,1.0207257,,,,stress_tenant_exempt/fixed_base
5,0,64,16.0,6,pv_only,7,True,1.387588,-0.08240113,0.047568284,1.0227258,1.6382880210876465,1.6382880210876465,1.6382880210876465,stress_tenant_exempt/fixed_base
5,0,64,16.0,7,pv_battery,8,True,-0.05565554,-0.25439593,-0.0033206877,1.0244013,0.7183274626731873,0.4798060655593872,0.4798060655593872,stress_tenant_exempt/fixed_base
5,0,64,16.0,8,pv_battery,10,True,0.023985833,-0.15019636,0.000822265,1.0261234,0.48094841837882996,2.7585320472717285,2.7585320472717285,stress_tenant_exempt/fixed_base
5,0,64,16.0,9,pv_battery,12,True,0.0034329295,-0.2282321,0.0001176852,1.0271444,0.6978141665458679,0.7521507740020752,0.7521507740020752,stress_tenant_exempt/fixed_base
5,0,64,16.0,10,pv_only,6,True,1.797423,-0.11178154,0.06161795,1.0114617,2.1375110149383545,2.1375110149383545,2.1375110149383545,stress_tenant_exempt/fixed_base
5,0,64,16.0,11,pv_battery,9,True,-0.03353846,-0.20999168,-0.0020010723,1.0207611,0.6053474545478821,0.9544843435287476,0.9544843435287476,stress_tenant_exempt/fixed_base
5,0,64,16.0,12,large_flex,14,True,5.7361794,-0.49713698,0.19664355,1.0275737,7.248685359954834,7.248685359954834,7.248685359954834,stress_tenant_exempt/fixed_base
5,0,64,16.0,13,large_flex,16,True,-0.01023078,-0.20890135,-0.00061041943,1.0274185,0.6253378987312317,0.0,0.0,stress_tenant_exempt/fixed_base
5,0,64,16.0,14,large_flex,17,True,-0.069649994,-0.26814285,-0.0041556666,1.0273167,0.7461570501327515,2.9342269897460938,2.9342269897460938,stress_tenant_exempt/fixed_base
5,0,64,16.0,15,pv_battery,11,True,6.0251713,-0.09185099,0.20655055,1.0270449,6.304621696472168,6.304621696472168,6.304621696472168,stress_tenant_exempt/fixed_base
5,0,64,16.0,16,pv_battery,13,True,3.0352137,-0.1353782,0.104050994,1.0292901,3.4470930099487305,3.4470930099487305,3.4470930099487305,stress_tenant_exempt/fixed_base
5,0,64,16.0,17,large_flex,15,True,4.6976595,-0.6473171,0.16104175,1.0319854,5.896488189697266,5.896488189697266,5.896488189697266,stress_tenant_exempt/fixed_base
6,0,65,16.25,0,tenant,0,False,-0.54565823,-0.17934921,-0.032556698,1.0000564,,,,stress_tenant_exempt/fixed_base
6,0,65,16.25,1,tenant,1,False,-0.39412397,-0.1295423,-0.023515405,1.0043335,,,,stress_tenant_exempt/fixed_base
6,0,65,16.25,2,tenant,2,False,-0.28074858,-0.09227761,-0.016750863,1.0087357,,,,stress_tenant_exempt/fixed_base
6,0,65,16.25,3,tenant,3,False,-0.28313687,-0.0930626,-0.01689336,1.0128177,,,,stress_tenant_exempt/fixed_base
6,0,65,16.25,4,tenant,4,False,-0.23352727,-0.076756716,-0.013933404,1.0155793,,,,stress_tenant_exempt/fixed_base
6,0,65,16.25,5,tenant,5,False,-0.2742021,-0.09012589,-0.016360268,1.0184116,,,,stress_tenant_exempt/fixed_base
6,0,65,16.25,6,pv_only,7,True,1.1564701,-0.0855824,0.039750367,1.0200838,1.41684889793396,1.41684889793396,1.41684889793396,stress_tenant_exempt/fixed_base
6,0,65,16.25,7,pv_battery,8,True,-0.018169403,-0.26036793,-0.0010840774,1.0214869,0.7739830017089844,0.4311884045600891,0.4311884045600891,stress_tenant_exempt/fixed_base
6,0,65,16.25,8,pv_battery,10,True,-0.06352264,-0.17107524,-0.003790078,1.0229281,0.45696258544921875,2.382744789123535,2.382744789123535,stress_tenant_exempt/fixed_base
6,0,65,16.25,9,pv_battery,12,True,-0.09787142,-0.2604009,-0.0058394982,1.0237782,0.6943812370300293,0.6228001117706299,0.6228001117706299,stress_tenant_exempt/fixed_base
6,0,65,16.25,10,pv_only,6,True,1.733693,-0.112844706,0.059590764,1.0105742,2.0770156383514404,2.0770156383514404,2.0770156383514404,stress_tenant_exempt/fixed_base
6,0,65,16.25,11,pv_battery,9,True,-0.04002416,-0.223147,-0.0023880415,1.0205855,0.6388859152793884,0.8732630610466003,0.8732630610466003,stress_tenant_exempt/fixed_base
6,0,65,16.25,12,large_flex,14,True,5.127771,-0.5083416,0.17625254,1.0284357,6.6743669509887695,6.6743669509887695,6.6743669509887695,stress_tenant_exempt/fixed_base
6,0,65,16.25,13,large_flex,16,True,0.047522724,-0.19328138,0.0016334584,1.0300771,0.6355686783790588,0.14946681261062622,0.14946681261062622,stress_tenant_exempt/fixed_base
6,0,65,16.25,14,large_flex,17,True,1.3410616,-0.28691152,0.046095174,1.0314548,2.2139711380004883,2.392460823059082,2.392460823059082,stress_tenant_exempt/fixed_base
6,0,65,16.25,15,pv_battery,11,True,5.190751,-0.13553406,0.1784173,1.0238689,5.603105068206787,5.603105068206787,5.603104591369629,stress_tenant_exempt/fixed_base
6,0,65,16.25,16,pv_battery,13,True,2.6717932,-0.14160487,0.09183529,1.0257243,3.102616786956787,3.102616786956787,3.102616786956787,stress_tenant_exempt/fixed_base
6,0,65,16.25,17,large_flex,15,True,4.1029525,-0.6747978,0.14102732,1.0280129,5.300253391265869,5.300253391265869,5.300253391265869,stress_tenant_exempt/fixed_base
7,0,66,16.5,0,tenant,0,False,-0.60321164,-0.1982661,-0.035990622,1.0000111,,,,stress_tenant_exempt/fixed_base
7,0,66,16.5,1,tenant,1,False,-0.43184572,-0.14194085,-0.025766075,1.0035679,,,,stress_tenant_exempt/fixed_base
7,0,66,16.5,2,tenant,2,False,-0.25859058,-0.08499462,-0.015428807,1.0072579,,,,stress_tenant_exempt/fixed_base
7,0,66,16.5,3,tenant,3,False,-0.30411723,-0.09995852,-0.018145153,1.0106931,,,,stress_tenant_exempt/fixed_base
7,0,66,16.5,4,tenant,4,False,-0.2349371,-0.077220105,-0.014017521,1.0129887,,,,stress_tenant_exempt/fixed_base
7,0,66,16.5,5,tenant,5,False,-0.23315734,-0.07663512,-0.013911332,1.0153543,,,,stress_tenant_exempt/fixed_base
7,0,66,16.5,6,pv_only,7,True,0.7918017,-0.107407786,0.027278751,1.0167056,1.118582844734192,1.118582844734192,1.118582844734192,stress_tenant_exempt/fixed_base
7,0,66,16.5,7,pv_battery,8,True,-0.013497591,-0.2648044,-0.0008053337,1.017878,0.7921524047851562,0.32555148005485535,0.32555148005485535,stress_tenant_exempt/fixed_base
7,0,66,16.5,8,pv_battery,10,True,-0.007317841,-0.1734805,-0.00043661898,1.0190878,0.5204852223396301,2.1656274795532227,2.1656274795532227,stress_tenant_exempt/fixed_base
7,0,66,16.5,9,pv_battery,12,True,-0.029637158,-0.27014217,-0.001768301,1.0198311,0.7922526597976685,0.5629342198371887,0.5629342198371887,stress_tenant_exempt/fixed_base
7,0,66,16.5,10,pv_only,6,True,1.4356855,-0.12834148,0.049461514,1.0087796,1.8261560201644897,1.8261560201644897,1.8261560201644897,stress_tenant_exempt/fixed_base
7,0,66,16.5,11,pv_battery,9,True,-0.008384168,-0.22590275,-0.00050024135,1.0176253,0.6789101362228394,0.7285850048065186,0.7285850048065186,stress_tenant_exempt/fixed_base
7,0,66,16.5,12,large_flex,14,True,4.2994294,-0.50554985,0.14812177,1.0246017,5.837531566619873,5.837531566619873,5.837531566619873,stress_tenant_exempt/fixed_base
7,0,66,16.5,13,large_flex,16,True,0.1036416,-0.17014235,0.003570608,1.0263593,0.5880459547042847,0.36893221735954285,0.36893221735954285,stress_tenant_exempt/fixed_base
7,0,66,16.5,14,large_flex,17,True,1.3930609,-0.42369068,0.04799303,1.0277754,2.0550754070281982,2.0550754070281982,2.0550754070281982,stress_tenant_exempt/fixed_base
