run,split,seed_index,connection,household,settlement_chf,load_kwh,cost_per_load_kwh_chf
reverse_flow_charge/voltage_family,test,4,5,tenant,-4.929277420043945,60.11405563354492,0.08199873566627502
reverse_flow_charge/voltage_family,test,4,6,pv_only,24.079744338989258,89.06841278076172,-0.2703510820865631
reverse_flow_charge/voltage_family,test,4,7,pv_battery,41.13996505737305,82.79981231689453,-0.49686065316200256
reverse_flow_charge/voltage_family,test,4,8,pv_battery,16.000171661376953,72.0082778930664,-0.22219905257225037
reverse_flow_charge/voltage_family,test,4,9,pv_battery,49.188655853271484,86.46598815917969,-0.5688790082931519
reverse_flow_charge/voltage_family,test,4,10,pv_only,23.31325912475586,76.42791748046875,-0.30503594875335693
reverse_flow_charge/voltage_family,test,4,11,pv_battery,50.742637634277344,76.65846252441406,-0.6619311571121216
reverse_flow_charge/voltage_family,test,4,12,large_flex,54.41468048095703,205.79310607910156,-0.26441439986228943
reverse_flow_charge/voltage_family,test,4,13,large_flex,34.87030792236328,190.24539184570312,-0.18329115211963654
reverse_flow_charge/voltage_family,test,4,14,large_flex,52.989688873291016,204.85440063476562,-0.25867003202438354
reverse_flow_charge/voltage_family,test,4,15,pv_battery,42.72002029418945,89.1939697265625,-0.4789564907550812
reverse_flow_charge/voltage_family,test,4,16,pv_battery,30.047290802001953,86.89279174804688,-0.3457973301410675
reverse_flow_charge/voltage_family,test,4,17,large_flex,29.25304412841797,197.13223266601562,-0.14839302003383636
reverse_flow_charge/voltage_family,test,5,0,tenant,-7.827274322509766,65.47962951660156,0.11953750997781754
reverse_flow_charge/voltage_family,test,5,1,tenant,-9.617936134338379,72.49996948242188,0.13266123831272125
reverse_flow_charge/voltage_family,test,5,2,tenant,-5.937625885009766,56.48336410522461,0.10512172430753708
reverse_flow_charge/voltage_family,test,5,3,tenant,-8.827703475952148,69.02279663085938,0.1278955191373825
reverse_flow_charge/voltage_family,test,5,4,tenant,-5.948808670043945,56.17674255371094,0.10589451342821121
reverse_flow_charge/voltage_family,test,5,5,tenant,-8.194211959838867,66.93524169921875,0.12241999804973602
reverse_flow_charge/voltage_family,test,5,6,pv_only,26.323165893554688,81.12820434570312,-0.32446378469467163
reverse_flow_charge/voltage_family,test,5,7,pv_battery,39.355430603027344,95.5313949584961,-0.4119633138179779
reverse_flow_charge/voltage_family,test,5,8,pv_battery,34.96583557128906,90.40953063964844,-0.3867494463920593
reverse_flow_charge/voltage_family,test,5,9,pv_battery,44.234580993652344,77.04638671875,-0.5741295218467712
reverse_flow_charge/voltage_family,test,5,10,pv_only,11.409433364868164,95.9556884765625,-0.11890321969985962
reverse_flow_charge/voltage_family,test,5,11,pv_battery,10.613072395324707,91.12498474121094,-0.11646720767021179
reverse_flow_charge/voltage_family,test,5,12,large_flex,54.681270599365234,209.59683227539062,-0.26088789105415344
reverse_flow_charge/voltage_family,test,5,13,large_flex,4.767169952392578,216.7526397705078,-0.021993601694703102
reverse_flow_charge/voltage_family,test,5,14,large_flex,7.841392517089844,197.72850036621094,-0.039657361805438995
reverse_flow_charge/voltage_family,test,5,15,pv_battery,32.22264862060547,79.16350555419922,-0.40703898668289185
reverse_flow_charge/voltage_family,test,5,16,pv_battery,49.497276306152344,88.03372955322266,-0.5622536540031433
reverse_flow_charge/voltage_family,test,5,17,large_flex,10.025829315185547,204.9633026123047,-0.04891523718833923
reverse_flow_charge/voltage_family,test,6,0,tenant,-6.646997451782227,63.66468048095703,0.10440633445978165
reverse_flow_charge/voltage_family,test,6,1,tenant,-6.828497409820557,64.55371856689453,0.10578010231256485
reverse_flow_charge/voltage_family,test,6,2,tenant,-7.984213352203369,69.72496032714844,0.11451016366481781
reverse_flow_charge/voltage_family,test,6,3,tenant,-6.588458061218262,64.16187286376953,0.10268495976924896
reverse_flow_charge/voltage_family,test,6,4,tenant,-4.52993631362915,54.091068267822266,0.08374646306037903
reverse_flow_charge/voltage_family,test,6,5,tenant,-8.608524322509766,72.30187225341797,0.11906372010707855
reverse_flow_charge/voltage_family,test,6,6,pv_only,7.699625015258789,88.91521453857422,-0.08659517765045166
reverse_flow_charge/voltage_family,test,6,7,pv_battery,52.62336730957031,68.42283630371094,-0.769090473651886
reverse_flow_charge/voltage_family,test,6,8,pv_battery,42.17756271362305,79.10437774658203,-0.5331887006759644
reverse_flow_charge/voltage_family,test,6,9,pv_battery,38.61240768432617,82.94664764404297,-0.46550890803337097
reverse_flow_charge/voltage_family,test,6,10,pv_only,14.763934135437012,83.30595397949219,-0.17722541093826294
reverse_flow_charge/voltage_family,test,6,11,pv_battery,7.671442031860352,77.62564086914062,-0.0988260880112648
reverse_flow_charge/voltage_family,test,6,12,large_flex,51.04975128173828,193.56597900390625,-0.26373302936553955
reverse_flow_charge/voltage_family,test,6,13,large_flex,10.83082103729248,186.55303955078125,-0.05805760249495506
reverse_flow_charge/voltage_family,test,6,14,large_flex,29.7816219329834,198.326904296875,-0.15016429126262665
reverse_flow_charge/voltage_family,test,6,15,pv_battery,44.546478271484375,92.698486328125,-0.48055243492126465
reverse_flow_charge/voltage_family,test,6,16,pv_battery,34.51626968383789,90.08251953125,-0.3831627368927002
reverse_flow_charge/voltage_family,test,6,17,large_flex,50.39324188232422,208.28184509277344,-0.2419472634792328
reverse_flow_charge/voltage_family,test,7,0,tenant,-4.694668769836426,56.37227249145508,0.08327971398830414
reverse_flow_charge/voltage_family,test,7,1,tenant,-6.333026885986328,64.04303741455078,0.09888709336519241
reverse_flow_charge/voltage_family,test,7,2,tenant,-6.047798156738281,62.43913650512695,0.0968591570854187
reverse_flow_charge/voltage_family,test,7,3,tenant,-5.014033317565918,57.86317443847656,0.08665325492620468
reverse_flow_charge/voltage_family,test,7,4,tenant,-6.538525581359863,64.57722473144531,0.1012512743473053
reverse_flow_charge/voltage_family,test,7,5,tenant,-6.230050086975098,63.76203536987305,0.09770781546831131
reverse_flow_charge/voltage_family,test,7,6,pv_only,30.679710388183594,89.17561340332031,-0.3440368175506592
reverse_flow_charge/voltage_family,test,7,7,pv_battery,26.66756820678711,93.81871032714844,-0.2842457890510559
reverse_flow_charge/voltage_family,test,7,8,pv_battery,28.56368637084961,79.26966094970703,-0.36033573746681213
reverse_flow_charge/voltage_family,test,7,9,pv_battery,38.75938415527344,83.69727325439453,-0.4630902111530304
reverse_flow_charge/voltage_family,test,7,10,pv_only,31.479602813720703,89.58158111572266,-0.35140708088874817
reverse_flow_charge/voltage_family,test,7,11,pv_battery,49.98759460449219,88.0494613647461,-0.5677216649055481
reverse_flow_charge/voltage_family,test,7,12,large_flex,43.22620391845703,192.69558715820312,-0.2243237942457199
reverse_flow_charge/voltage_family,test,7,13,large_flex,28.42758560180664,189.23648071289062,-0.15022264420986176
reverse_flow_charge/voltage_family,test,7,14,large_flex,15.097911834716797,205.96295166015625,-0.07330401241779327
reverse_flow_charge/voltage_family,test,7,15,pv_battery,33.94822692871094,87.1794204711914,-0.38940638303756714
reverse_flow_charge/voltage_family,test,7,16,pv_battery,39.203372955322266,85.78960418701172,-0.45697134733200073
reverse_flow_charge/voltage_family,test,7,17,large_flex,50.247535705566406,207.57110595703125,-0.24207383394241333
reverse_flow_charge/voltage_family,test,8,0,tenant,-8.387145042419434,62.965553283691406,0.13320207595825195
reverse_flow_charge/voltage_family,test,8,1,tenant,-8.742081642150879,64.07431030273438,0.13643665611743927
reverse_flow_charge/voltage_family,test,8,2,tenant,-9.226444244384766,66.06665802001953,0.1396537572145462
reverse_flow_charge/voltage_family,test,8,3,tenant,-10.246627807617188,70.55229187011719,0.14523455500602722
reverse_flow_charge/voltage_family,test,8,4,tenant,-7.824051380157471,59.791648864746094,0.1308552324771881
reverse_flow_charge/voltage_family,test,8,5,tenant,-9.542503356933594,67.35026550292969,0.1416846662759781
reverse_flow_charge/voltage_family,test,8,6,pv_only,-2.366004467010498,89.90369415283203,0.026317143812775612
reverse_flow_charge/voltage_family,test,8,7,pv_battery,33.48488235473633,80.24170684814453,-0.4173002243041992
reverse_flow_charge/voltage_family,test,8,8,pv_battery,14.764126777648926,86.0987319946289,-0.1714790314435959
reverse_flow_charge/voltage_family,test,8,9,pv_battery,26.345918655395508,90.46062469482422,-0.2912418246269226
reverse_flow_charge/voltage_family,test,8,10,pv_only,22.558982849121094,76.1808853149414,-0.29612404108047485
reverse_flow_charge/voltage_family,test,8,11,pv_battery,12.160685539245605,89.7593002319336,-0.13548101484775543
reverse_flow_charge/voltage_family,test,8,12,large_flex,34.52257537841797,182.61277770996094,-0.18904803693294525
reverse_flow_charge/voltage_family,test,8,13,large_flex,47.10255432128906,183.36631774902344,-0.25687676668167114
reverse_flow_charge/voltage_family,test,8,14,large_flex,24.269065856933594,183.66424560546875,-0.132138192653656
reverse_flow_charge/voltage_family,test,8,15,pv_battery,16.11520767211914,82.60540771484375,-0.19508656859397888
reverse_flow_charge/voltage_family,test,8,16,pv_battery,19.531692504882812,94.55230712890625,-0.20657046139240265
reverse_flow_charge/voltage_family,test,8,17,large_flex,31.481525421142578,202.8647918701172,-0.1551847606897354
reverse_flow_charge/voltage_family,test,9,0,tenant,-10.419013977050781,70.0582046508789,0.1487194448709488
reverse_flow_charge/voltage_family,test,9,1,tenant,-7.163411617279053,55.69179153442383,0.1286259889602661
reverse_flow_charge/voltage_family,test,9,2,tenant,-10.287453651428223,68.88367462158203,0.14934523403644562
reverse_flow_charge/voltage_family,test,9,3,tenant,-8.75173568725586,62.655616760253906,0.13968007266521454
reverse_flow_charge/voltage_family,test,9,4,tenant,-8.34761905670166,61.0221061706543,0.13679657876491547
reverse_flow_charge/voltage_family,test,9,5,tenant,-8.705269813537598,62.020748138427734,0.14036062359809875
reverse_flow_charge/voltage_family,test,9,6,pv_only,20.75257110595703,86.77166748046875,-0.23916296660900116
reverse_flow_charge/voltage_family,test,9,7,pv_battery,27.816892623901367,71.95957946777344,-0.38656267523765564
reverse_flow_charge/voltage_family,test,9,8,pv_battery,13.826295852661133,75.52349090576172,-0.18307283520698547
reverse_flow_charge/voltage_family,test,9,9,pv_battery,42.531978607177734,80.29789733886719,-0.5296772122383118
reverse_flow_charge/voltage_family,test,9,10,pv_only,27.52410125732422,91.98482513427734,-0.29922425746917725
reverse_flow_charge/voltage_family,test,9,11,pv_battery,6.221628189086914,93.70648956298828,-0.06639483571052551
reverse_flow_charge/voltage_family,test,9,12,large_flex,-10.80809497833252,238.96209716796875,0.04522931948304176
reverse_flow_charge/voltage_family,test,9,13,large_flex,-12.817848205566406,194.73968505859375,0.06582039594650269
reverse_flow_charge/voltage_family,test,9,14,large_flex,18.396074295043945,201.51390075683594,-0.09128934890031815
reverse_flow_charge/voltage_family,test,9,15,pv_battery,52.31725311279297,95.91413879394531,-0.5454590916633606
reverse_flow_charge/voltage_family,test,9,16,pv_battery,26.04076385498047,87.90290069580078,-0.29624462127685547
reverse_flow_charge/voltage_family,test,9,17,large_flex,14.969053268432617,177.35379028320312,-0.08440219610929489
reverse_flow_charge/voltage_family,test,10,0,tenant,-8.654346466064453,67.41810607910156,0.12836825847625732
reverse_flow_charge/voltage_family,test,10,1,tenant,-6.437792778015137,57.790008544921875,0.11139972507953644
reverse_flow_charge/voltage_family,test,10,2,tenant,-7.145846366882324,60.276390075683594,0.11855131387710571
reverse_flow_charge/voltage_family,test,10,3,tenant,-8.387652397155762,65.67347717285156,0.12771745026111603
reverse_flow_charge/voltage_family,test,10,4,tenant,-8.789730072021484,67.2275619506836,0.1307460069656372
reverse_flow_charge/voltage_family,test,10,5,tenant,-7.124239444732666,60.786712646484375,0.11720060557126999
reverse_flow_charge/voltage_family,test,10,6,pv_only,28.042762756347656,88.04647827148438,-0.31849974393844604
reverse_flow_charge/voltage_family,test,10,7,pv_battery,27.511037826538086,91.16907501220703,-0.30175846815109253
reverse_flow_charge/voltage_family,test,10,8,pv_battery,30.297367095947266,90.3240966796875,-0.3354296088218689
reverse_flow_charge/voltage_family,test,10,9,pv_battery,2.0633063316345215,86.59068298339844,-0.02382824942469597
reverse_flow_charge/voltage_family,test,10,10,pv_only,5.95977783203125,82.48348236083984,-0.07225418835878372
reverse_flow_charge/voltage_family,test,10,11,pv_battery,27.75949478149414,92.20865631103516,-0.3010507822036743
reverse_flow_charge/voltage_family,test,10,12,large_flex,49.39421463012695,228.5016632080078,-0.2161656618118286
reverse_flow_charge/voltage_family,test,10,13,large_flex,29.79068374633789,190.196533203125,-0.15663111209869385
reverse_flow_charge/voltage_family,test,10,14,large_flex,14.271658897399902,177.0040283203125,-0.08062901347875595
reverse_flow_charge/voltage_family,test,10,15,pv_battery,50.65229797363281,83.85359191894531,-0.6040564179420471
reverse_flow_charge/voltage_family,test,10,16,pv_battery,13.552127838134766,84.9761962890625,-0.1594814658164978
reverse_flow_charge/voltage_family,test,10,17,large_flex,29.20751953125,209.84616088867188,-0.13918541371822357
reverse_flow_charge/voltage_family,test,11,0,tenant,-8.043915748596191,72.15080261230469,0.11148753017187119
reverse_flow_charge/voltage_family,test,11,1,tenant,-5.729347229003906,62.132808685302734,0.0922112762928009
reverse_flow_charge/voltage_family,test,11,2,tenant,-7.386311054229736,69.55110168457031,0.10619978606700897
reverse_flow_charge/voltage_family,test,11,3,tenant,-6.389183044433594,64.90348815917969,0.09844130277633667
reverse_flow_charge/voltage_family,test,11,4,tenant,-6.814199924468994,66.502685546875,0.10246504843235016
reverse_flow_charge/voltage_family,test,11,5,tenant,-5.912019729614258,62.70114517211914,0.09428884088993073
reverse_flow_charge/voltage_family,test,11,6,pv_only,26.183616638183594,85.8766860961914,-0.30489811301231384
reverse_flow_charge/voltage_family,test,11,7,pv_battery,38.981689453125,84.4786148071289,-0.4614386260509491
reverse_flow_charge/voltage_family,test,11,8,pv_battery,24.75108528137207,94.71376037597656,-0.26132506132125854
reverse_flow_charge/voltage_family,test,11,9,pv_battery,46.349639892578125,86.70022583007812,-0.5345963835716248
reverse_flow_charge/voltage_family,test,11,10,pv_only,11.234575271606445,90.72291564941406,-0.12383391708135605
reverse_flow_charge/voltage_family,test,11,11,pv_battery,47.46342468261719,75.66814422607422,-0.6272580623626709
reverse_flow_charge/voltage_family,test,11,12,large_flex,-6.851909160614014,215.45156860351562,0.03180255368351936
reverse_flow_charge/voltage_family,test,11,13,large_flex,44.021339416503906,230.04476928710938,-0.1913599818944931
reverse_flow_charge/voltage_family,test,11,14,large_flex,52.12482452392578,221.48182678222656,-0.23534587025642395
reverse_flow_charge/voltage_family,test,11,15,pv_battery,44.102500915527344,79.61206817626953,-0.5539676547050476
reverse_flow_charge/voltage_family,test,11,16,pv_battery,30.794374465942383,91.61184692382812,-0.3361397981643677
reverse_flow_charge/voltage_family,test,11,17,large_flex,48.94575500488281,184.9727020263672,-0.2646107077598572
reverse_flow_charge/voltage_family,test,12,0,tenant,-7.7383575439453125,61.44271469116211,0.12594425678253174
reverse_flow_charge/voltage_family,test,12,1,tenant,-7.297860145568848,59.79969787597656,0.1220383271574974
reverse_flow_charge/voltage_family,test,12,2,tenant,-8.649116516113281,65.94331359863281,0.1311597377061844
reverse_flow_charge/voltage_family,test,12,3,tenant,-9.539305686950684,69.69342803955078,0.13687516748905182
reverse_flow_charge/voltage_family,test,12,4,tenant,-7.815659999847412,61.78516387939453,0.12649734318256378
reverse_flow_charge/voltage_family,test,12,5,tenant,-8.884963989257812,67.02764892578125,0.1325567364692688
reverse_flow_charge/voltage_family,test,12,6,pv_only,12.738362312316895,82.48181915283203,-0.15443842113018036
reverse_flow_charge/voltage_family,test,12,7,pv_battery,41.30573272705078,86.35420989990234,-0.4783291518688202
reverse_flow_charge/voltage_family,test,12,8,pv_battery,35.8216667175293,73.18670654296875,-0.4894556999206543
reverse_flow_charge/voltage_family,test,12,9,pv_battery,8.569348335266113,83.92576599121094,-0.10210629552602768
reverse_flow_charge/voltage_family,test,12,10,pv_only,31.77484703063965,93.49021911621094,-0.3398734927177429
reverse_flow_charge/voltage_family,test,12,11,pv_battery,49.887474060058594,92.68009948730469,-0.5382760763168335
reverse_flow_charge/voltage_family,test,12,12,large_flex,30.11984634399414,198.4272918701172,-0.15179285407066345
reverse_flow_charge/voltage_family,test,12,13,large_flex,19.80890464782715,195.7098846435547,-0.10121563076972961
reverse_flow_charge/voltage_family,test,12,14,large_flex,-5.211868762969971,230.02713012695312,0.022657642140984535
reverse_flow_charge/voltage_family,test,12,15,pv_battery,7.247903823852539,83.97183227539062,-0.08631349354982376
reverse_flow_charge/voltage_family,test,12,16,pv_battery,7.964530944824219,93.6460952758789,-0.08504926413297653
reverse_flow_charge/voltage_family,test,12,17,large_flex,38.74549102783203,205.8638153076172,-0.18820935487747192
reverse_flow_charge/voltage_family,test,13,0,tenant,-7.638814926147461,65.24479675292969,0.11707931756973267
reverse_flow_charge/voltage_family,test,13,1,tenant,-8.757532119750977,69.55045318603516,0.1259162276983261
reverse_flow_charge/voltage_family,test,13,2,tenant,-5.838118553161621,56.62065124511719,0.10310935974121094
reverse_flow_charge/voltage_family,test,13,3,tenant,-8.262856483459473,68.10638427734375,0.12132277339696884
reverse_flow_charge/voltage_family,test,13,4,tenant,-7.199483394622803,62.777862548828125,0.11468187719583511
reverse_flow_charge/voltage_family,test,13,5,tenant,-8.088045120239258,67.26835632324219,0.12023545056581497
reverse_flow_charge/voltage_family,test,13,6,pv_only,-3.6442794799804688,94.4789810180664,0.038572367280721664
reverse_flow_charge/voltage_family,test,13,7,pv_battery,33.25117492675781,77.69390106201172,-0.4279766082763672
reverse_flow_charge/voltage_family,test,13,8,pv_battery,40.282875061035156,75.55756378173828,-0.5331416130065918
reverse_flow_charge/voltage_family,test,13,9,pv_battery,6.22976016998291,85.78258514404297,-0.07262266427278519
reverse_flow_charge/voltage_family,test,13,10,pv_only,25.451751708984375,79.85309600830078,-0.3187321722507477
reverse_flow_charge/voltage_family,test,13,11,pv_battery,39.09669876098633,81.53446960449219,-0.47951146960258484
reverse_flow_charge/voltage_family,test,13,12,large_flex,29.603933334350586,209.47874450683594,-0.14132186770439148
reverse_flow_charge/voltage_family,test,13,13,large_flex,50.574310302734375,191.45523071289062,-0.2641572654247284
reverse_flow_charge/voltage_family,test,13,14,large_flex,37.52729034423828,195.6560821533203,-0.19180232286453247
reverse_flow_charge/voltage_family,test,13,15,pv_battery,9.410892486572266,81.54383850097656,-0.11540903151035309
reverse_flow_charge/voltage_family,test,13,16,pv_battery,33.09918975830078,75.5238037109375,-0.43826159834861755
reverse_flow_charge/voltage_family,test,13,17,large_flex,46.82049560546875,235.9943084716797,-0.19839666783809662
reverse_flow_charge/voltage_family,test,14,0,tenant,-6.7545037269592285,64.54833984375,0.10464253276586533
reverse_flow_charge/voltage_family,test,14,1,tenant,-4.371333599090576,54.62171173095703,0.08002918213605881
reverse_flow_charge/voltage_family,test,14,2,tenant,-8.207130432128906,71.51648712158203,0.11475853621959686
reverse_flow_charge/voltage_family,test,14,3,tenant,-6.179910182952881,63.19842529296875,0.09778578579425812
reverse_flow_charge/voltage_family,test,14,4,tenant,-7.49631404876709,67.76394653320312,0.11062398552894592
reverse_flow_charge/voltage_family,test,14,5,tenant,-6.981057167053223,65.76097106933594,0.10615797340869904
reverse_flow_charge/voltage_family,test,14,6,pv_only,3.965970754623413,81.26487731933594,-0.04880301281809807
reverse_flow_charge/voltage_family,test,14,7,pv_battery,51.54058837890625,89.22527313232422,-0.5776455998420715
reverse_flow_charge/voltage_family,test,14,8,pv_battery,50.03070068359375,70.50829315185547,-0.7095717787742615
reverse_flow_charge/voltage_family,test,14,9,pv_battery,40.29445266723633,76.63370513916016,-0.5258060693740845
reverse_flow_charge/voltage_family,test,14,10,pv_only,30.412601470947266,84.27347564697266,-0.36088013648986816
reverse_flow_charge/voltage_family,test,14,11,pv_battery,46.079402923583984,94.81993103027344,-0.48596763610839844
reverse_flow_charge/voltage_family,test,14,12,large_flex,16.949073791503906,196.6439208984375,-0.08619169890880585
reverse_flow_charge/voltage_family,test,14,13,large_flex,46.85270690917969,204.53672790527344,-0.22906750440597534
reverse_flow_charge/voltage_family,test,14,14,large_flex,13.726786613464355,219.08375549316406,-0.06265547126531601
reverse_flow_charge/voltage_family,test,14,15,pv_battery,47.977840423583984,77.27157592773438,-0.6208992004394531
reverse_flow_charge/voltage_family,test,14,16,pv_battery,24.166393280029297,78.55946350097656,-0.3076191842556
reverse_flow_charge/voltage_family,test,14,17,large_flex,11.214682579040527,223.69619750976562,-0.050133537501096725
reverse_flow_charge/voltage_family,test,15,0,tenant,-10.141674041748047,74.6938247680664,0.1357765644788742
reverse_flow_charge/voltage_family,test,15,1,tenant,-8.077363014221191,65.07762908935547,0.12411890178918839
reverse_flow_charge/voltage_family,test,15,2,tenant,-7.486782550811768,62.6085205078125,0.11958090215921402
reverse_flow_charge/voltage_family,test,15,3,tenant,-7.495601654052734,62.717777252197266,0.11951322108507156
reverse_flow_charge/voltage_family,test,15,4,tenant,-6.488602161407471,58.54052734375,0.11083944141864777
reverse_flow_charge/voltage_family,test,15,5,tenant,-7.462798118591309,62.90364074707031,0.11863858252763748
reverse_flow_charge/voltage_family,test,15,6,pv_only,12.243890762329102,89.89776611328125,-0.13619789481163025
reverse_flow_charge/voltage_family,test,15,7,pv_battery,13.882346153259277,97.54315948486328,-0.14232002198696136
reverse_flow_charge/voltage_family,test,15,8,pv_battery,43.99018859863281,72.86758422851562,-0.6037003993988037
reverse_flow_charge/voltage_family,test,15,9,pv_battery,5.024553298950195,86.77117156982422,-0.057905763387680054
reverse_flow_charge/voltage_family,test,15,10,pv_only,17.09150505065918,75.73419952392578,-0.22567757964134216
reverse_flow_charge/voltage_family,test,15,11,pv_battery,51.24708557128906,92.31656646728516,-0.5551233291625977
reverse_flow_charge/voltage_family,test,15,12,large_flex,10.485469818115234,210.69766235351562,-0.049765489995479584
reverse_flow_charge/voltage_family,test,15,13,large_flex,29.11052894592285,199.19363403320312,-0.1461418867111206
reverse_flow_charge/voltage_family,test,15,14,large_flex,42.54926300048828,219.95989990234375,-0.19344103336334229
reverse_flow_charge/voltage_family,test,15,15,pv_battery,35.64826965332031,102.40504455566406,-0.3481104075908661
reverse_flow_charge/voltage_family,test,15,16,pv_battery,32.92523956298828,84.61502075195312,-0.3891182839870453
reverse_flow_charge/voltage_family,test,15,17,large_flex,36.01823806762695,209.6678466796875,-0.17178715765476227
reverse_flow_charge/voltage_family,test,16,0,tenant,-7.574930191040039,67.2093505859375,0.1127064973115921
reverse_flow_charge/voltage_family,test,16,1,tenant,-4.827190399169922,54.931549072265625,0.08787647634744644
reverse_flow_charge/voltage_family,test,16,2,tenant,-7.704239845275879,67.35568237304688,0.11438146978616714
reverse_flow_charge/voltage_family,test,16,3,tenant,-6.361576080322266,62.17927551269531,0.10231021791696548
reverse_flow_charge/voltage_family,test,16,4,tenant,-5.565975189208984,58.209693908691406,0.09561946243047714
reverse_flow_charge/voltage_family,test,16,5,tenant,-5.476848602294922,57.75937271118164,0.0948217585682869
reverse_flow_charge/voltage_family,test,16,6,pv_only,31.115137100219727,90.48619079589844,-0.3438660800457001
reverse_flow_charge/voltage_family,test,16,7,pv_battery,25.792034149169922,92.22779846191406,-0.2796558737754822
reverse_flow_charge/voltage_family,test,16,8,pv_battery,18.37070083618164,82.8550033569336,-0.2217210978269577
reverse_flow_charge/voltage_family,test,16,9,pv_battery,36.18064498901367,94.79684448242188,-0.3816651701927185
reverse_flow_charge/voltage_family,test,16,10,pv_only,20.47047233581543,98.70648193359375,-0.20738744735717773
reverse_flow_charge/voltage_family,test,16,11,pv_battery,47.5600700378418,91.78949737548828,-0.518142819404602
reverse_flow_charge/voltage_family,test,16,12,large_flex,8.220674514770508,220.208740234375,-0.037331294268369675
reverse_flow_charge/voltage_family,test,16,13,large_flex,-1.6130708456039429,186.87705993652344,0.008631709031760693
reverse_flow_charge/voltage_family,test,16,14,large_flex,46.67387390136719,204.80606079101562,-0.22789305448532104
reverse_flow_charge/voltage_family,test,16,15,pv_battery,43.34501266479492,85.46842956542969,-0.507146418094635
reverse_flow_charge/voltage_family,test,16,16,pv_battery,52.545108795166016,73.39588165283203,-0.7159135937690735
reverse_flow_charge/voltage_family,test,16,17,large_flex,33.90593338012695,205.97467041015625,-0.16461214423179626
reverse_flow_charge/voltage_family,test,17,0,tenant,-6.163451194763184,62.53596496582031,0.09855854511260986
reverse_flow_charge/voltage_family,test,17,1,tenant,-5.096474647521973,58.3036994934082,0.08741258084774017
reverse_flow_charge/voltage_family,test,17,2,tenant,-4.2746148109436035,53.944068908691406,0.07924171537160873
reverse_flow_charge/voltage_family,test,17,3,tenant,-6.621366024017334,65.78950500488281,0.10064468532800674
reverse_flow_charge/voltage_family,test,17,4,tenant,-5.247026443481445,58.92573165893555,0.08904474973678589
reverse_flow_charge/voltage_family,test,17,5,tenant,-6.296998977661133,63.63812255859375,0.09895013272762299
reverse_flow_charge/voltage_family,test,17,6,pv_only,22.13202667236328,76.66487121582031,-0.2886853814125061
reverse_flow_charge/voltage_family,test,17,7,pv_battery,46.59545135498047,85.16590118408203,-0.5471138954162598
reverse_flow_charge/voltage_family,test,17,8,pv_battery,35.71466064453125,74.32853698730469,-0.4804973006248474
reverse_flow_charge/voltage_family,test,17,9,pv_battery,45.67906188964844,82.66796875,-0.552560567855835
reverse_flow_charge/voltage_family,test,17,10,pv_only,19.881479263305664,80.77920532226562,-0.24612118303775787
reverse_flow_charge/voltage_family,test,17,11,pv_battery,32.84904479980469,89.17574310302734,-0.36836299300193787
reverse_flow_charge/voltage_family,test,17,12,large_flex,40.86681365966797,216.91053771972656,-0.18840396404266357
reverse_flow_charge/voltage_family,test,17,13,large_flex,17.398714065551758,195.1348419189453,-0.08916252851486206
reverse_flow_charge/voltage_family,test,17,14,large_flex,39.101078033447266,230.56500244140625,-0.16958802938461304
reverse_flow_charge/voltage_family,test,17,15,pv_battery,54.367156982421875,81.8302001953125,-0.6643902659416199
reverse_flow_charge/voltage_family,test,17,16,pv_battery,25.77828025817871,93.58142852783203,-0.27546364068984985
reverse_flow_charge/voltage_family,test,17,17,large_flex,34.40601348876953,221.8868408203125,-0.15506106615066528
reverse_flow_charge/voltage_family,test,18,0,tenant,-5.773072242736816,62.71976852416992,0.09204541891813278
reverse_flow_charge/voltage_family,test,18,1,tenant,-5.824947357177734,63.05696105957031,0.0923759713768959
reverse_flow_charge/voltage_family,test,18,2,tenant,-6.286655426025391,65.02294158935547,0.0966835618019104
reverse_flow_charge/voltage_family,test,18,3,tenant,-5.69976806640625,61.90911865234375,0.0920666754245758
reverse_flow_charge/voltage_family,test,18,4,tenant,-4.812888145446777,58.7082405090332,0.08197974413633347
reverse_flow_charge/voltage_family,test,18,5,tenant,-7.666966438293457,70.38614654541016,0.10892723500728607
reverse_flow_charge/voltage_family,test,18,6,pv_only,-4.9827399253845215,88.58834075927734,0.056246012449264526
reverse_flow_charge/voltage_family,test,18,7,pv_battery,40.671348571777344,88.07725524902344,-0.4617688059806824
reverse_flow_charge/voltage_family,test,18,8,pv_battery,21.69921875,79.63179016113281,-0.272494375705719
reverse_flow_charge/voltage_family,test,18,9,pv_battery,44.59358215332031,78.36991119384766,-0.5690139532089233
reverse_flow_charge/voltage_family,test,18,10,pv_only,30.956403732299805,73.76455688476562,-0.41966506838798523
reverse_flow_charge/voltage_family,test,18,11,pv_battery,35.46488952636719,81.8764419555664,-0.43315115571022034
reverse_flow_charge/voltage_family,test,18,12,large_flex,46.83136749267578,193.24049377441406,-0.24234744906425476
reverse_flow_charge/voltage_family,test,18,13,large_flex,51.257545471191406,201.227294921875,-0.2547246217727661
reverse_flow_charge/voltage_family,test,18,14,large_flex,50.047611236572266,223.53965759277344,-0.2238869071006775
reverse_flow_charge/voltage_family,test,18,15,pv_battery,51.296302795410156,85.72362518310547,-0.5983914732933044
