interval,day,day_step,hour,connection,household,distance_rank,has_inverter,p_grid_kw,q_grid_kvar,settlement_chf,voltage_pu,p_inv_set_kw,pv_available_kw,pv_realized_kw,run
48,1,11,2.75,1,tenant,1,False,-0.2719685,-0.08939174,-0.011219151,0.99862385,,,,two_part_volumetric/voltage_off_matched
48,1,11,2.75,2,tenant,2,False,-0.30087972,-0.098894395,-0.012512928,0.99757487,,,,two_part_volumetric/voltage_off_matched
48,1,11,2.75,3,tenant,3,False,-0.20025706,-0.06582132,-0.008010064,0.99673206,,,,two_part_volumetric/voltage_off_matched
48,1,11,2.75,4,tenant,4,False,-0.24374464,-0.080115,-0.009956134,0.9963017,,,,two_part_volumetric/voltage_off_matched
48,1,11,2.75,5,tenant,5,False,-0.18936375,-0.06224086,-0.007522589,0.99595904,,,,two_part_volumetric/voltage_off_matched
48,1,11,2.75,6,pv_only,7,True,-0.37034607,-0.121726885,-0.015621547,0.9956911,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
48,1,11,2.75,7,pv_battery,8,True,-0.29217088,-0.09603194,-0.012123207,0.9955314,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
48,1,11,2.75,8,pv_battery,10,True,0.0,-0.07106435,0.00095143885,0.995465,0.21620863676071167,0.0,0.0,two_part_volumetric/voltage_off_matched
48,1,11,2.75,9,pv_battery,12,True,0.0,-0.13861609,0.00095143885,0.99542224,0.4217303395271301,0.0,0.0,two_part_volumetric/voltage_off_matched
48,1,11,2.75,10,pv_only,6,True,-0.3123693,-0.10267083,-0.013027086,0.99717295,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
48,1,11,2.75,11,pv_battery,9,True,0.0,-0.12723829,0.00095143885,0.99541295,0.38711413741111755,0.0,0.0,two_part_volumetric/voltage_off_matched
48,1,11,2.75,12,large_flex,14,True,0.0,-0.22547902,0.00095143885,0.9941119,0.686005175113678,0.0,0.0,two_part_volumetric/voltage_off_matched
48,1,11,2.75,13,large_flex,16,True,-1.0099965,-0.33196986,-0.044245902,0.9928419,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
48,1,11,2.75,14,large_flex,17,True,0.0,-0.18312643,0.00095143885,0.99281967,0.5571501851081848,0.0,0.0,two_part_volumetric/voltage_off_matched
48,1,11,2.75,15,pv_battery,11,True,0.0,-0.06805638,0.00095143885,0.995955,0.20705707371234894,0.0,0.0,two_part_volumetric/voltage_off_matched
48,1,11,2.75,16,pv_battery,13,True,0.0,-0.11644055,0.00095143885,0.9954536,0.35426273941993713,0.0,0.0,two_part_volumetric/voltage_off_matched
48,1,11,2.75,17,large_flex,15,True,0.0,-0.22009529,0.00095143885,0.9953992,0.6696255207061768,0.0,0.0,two_part_volumetric/voltage_off_matched
49,1,12,3.0,0,tenant,0,False,-0.2240855,-0.07365335,-0.009077107,0.99974424,,,,two_part_volumetric/voltage_off_matched
49,1,12,3.0,1,tenant,1,False,-0.24543746,-0.0806714,-0.010032606,0.99862385,,,,two_part_volumetric/voltage_off_matched
49,1,12,3.0,2,tenant,2,False,-0.30240968,-0.09939727,-0.012582114,0.99757487,,,,two_part_volumetric/voltage_off_matched
49,1,12,3.0,3,tenant,3,False,-0.21545072,-0.070815235,-0.0086907,0.99673206,,,,two_part_volumetric/voltage_off_matched
49,1,12,3.0,4,tenant,4,False,-0.21724886,-0.07140625,-0.008771167,0.9963017,,,,two_part_volumetric/voltage_off_matched
49,1,12,3.0,5,tenant,5,False,-0.1955098,-0.064260975,-0.007798344,0.9959591,,,,two_part_volumetric/voltage_off_matched
49,1,12,3.0,6,pv_only,7,True,-0.39566338,-0.13004827,-0.016755218,0.9956911,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
49,1,12,3.0,7,pv_battery,8,True,-0.3087649,-0.10148613,-0.01286651,0.9955314,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
49,1,12,3.0,8,pv_battery,10,True,0.0,-0.087625995,0.0009507191,0.995465,0.26659634709358215,0.0,0.0,two_part_volumetric/voltage_off_matched
49,1,12,3.0,9,pv_battery,12,True,0.0,-0.12990305,0.0009507191,0.99542224,0.3952215313911438,0.0,0.0,two_part_volumetric/voltage_off_matched
49,1,12,3.0,10,pv_only,6,True,-0.31444058,-0.10335164,-0.013120497,0.997173,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
49,1,12,3.0,11,pv_battery,9,True,0.0,-0.13701253,0.0009507191,0.995413,0.41685163974761963,0.0,0.0,two_part_volumetric/voltage_off_matched
49,1,12,3.0,12,large_flex,14,True,0.0,-0.18807049,0.0009507191,0.9941119,0.5721921324729919,0.0,0.0,two_part_volumetric/voltage_off_matched
49,1,12,3.0,13,large_flex,16,True,-1.003578,-0.32986018,-0.04395939,0.9928419,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
49,1,12,3.0,14,large_flex,17,True,0.0,-0.22059299,0.0009507191,0.99281967,0.6711397171020508,0.0,0.0,two_part_volumetric/voltage_off_matched
49,1,12,3.0,15,pv_battery,11,True,0.0,-0.052594073,0.0009507191,0.99595493,0.16001401841640472,0.0,0.0,two_part_volumetric/voltage_off_matched
49,1,12,3.0,16,pv_battery,13,True,0.0,-0.10225474,0.0009507191,0.99545366,0.31110334396362305,0.0,0.0,two_part_volumetric/voltage_off_matched
49,1,12,3.0,17,large_flex,15,True,0.0,-0.18438996,0.0009507191,0.9953992,0.5609943866729736,0.0,0.0,two_part_volumetric/voltage_off_matched
50,1,13,3.25,0,tenant,0,False,-0.19803663,-0.0650915,-0.007903981,0.999753,,,,two_part_volumetric/voltage_off_matched
50,1,13,3.25,1,tenant,1,False,-0.2564186,-0.08428072,-0.010516574,0.9986684,,,,two_part_volumetric/voltage_off_matched
50,1,13,3.25,2,tenant,2,False,-0.3219929,-0.10583396,-0.013451024,0.9976582,,,,two_part_volumetric/voltage_off_matched
50,1,13,3.25,3,tenant,3,False,-0.23252933,-0.076428704,-0.009447529,0.9968309,,,,two_part_volumetric/voltage_off_matched
50,1,13,3.25,4,tenant,4,False,-0.23755094,-0.07807923,-0.009672247,0.99645984,,,,two_part_volumetric/voltage_off_matched
50,1,13,3.25,5,tenant,5,False,-0.1898091,-0.062387243,-0.0075357994,0.99615806,,,,two_part_volumetric/voltage_off_matched
50,1,13,3.25,6,pv_only,7,True,-0.3593619,-0.11811656,-0.015123287,0.9959188,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
50,1,13,3.25,7,pv_battery,8,True,-0.25651243,-0.084311575,-0.010520774,0.9957841,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
50,1,13,3.25,8,pv_battery,10,True,0.0,-0.0873461,0.0009581577,0.99572414,0.26574477553367615,0.0,0.0,two_part_volumetric/voltage_off_matched
50,1,13,3.25,9,pv_battery,12,True,0.0,-0.10911045,0.0009581577,0.99568754,0.33196139335632324,0.0,0.0,two_part_volumetric/voltage_off_matched
50,1,13,3.25,10,pv_only,6,True,-0.30729517,-0.10100305,-0.012793301,0.99731445,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
50,1,13,3.25,11,pv_battery,9,True,-2.9802322e-08,-0.14107478,0.00095815636,0.99532866,0.42921075224876404,0.0,0.0,two_part_volumetric/voltage_off_matched
50,1,13,3.25,12,large_flex,14,True,0.0,-0.20662038,0.0009581577,0.9938457,0.6286289691925049,0.0,0.0,two_part_volumetric/voltage_off_matched
50,1,13,3.25,13,large_flex,16,True,-1.0898608,-0.35821998,-0.04781311,0.9923901,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
50,1,13,3.25,14,large_flex,17,True,0.0,-0.20557162,0.0009581577,0.99236715,0.6254382133483887,0.0,0.0,two_part_volumetric/voltage_off_matched
50,1,13,3.25,15,pv_battery,11,True,0.0,-0.058574114,0.0009581577,0.9961515,0.1782079041004181,0.0,0.0,two_part_volumetric/voltage_off_matched
50,1,13,3.25,16,pv_battery,13,True,0.0,-0.09427495,0.0009581577,0.9957137,0.28682535886764526,0.0,0.0,two_part_volumetric/voltage_off_matched
50,1,13,3.25,17,large_flex,15,True,0.0,-0.17841327,0.0009581577,0.9956676,0.5428106784820557,0.0,0.0,two_part_volumetric/voltage_off_matched
51,1,14,3.5,0,tenant,0,False,-0.16799872,-0.055218514,-0.0066041313,0.999753,,,,two_part_volumetric/voltage_off_matched
51,1,14,3.5,1,tenant,1,False,-0.2930924,-0.09633483,-0.012202074,0.9986684,,,,two_part_volumetric/voltage_off_matched
51,1,14,3.5,2,tenant,2,False,-0.30771673,-0.10114161,-0.012856512,0.9976582,,,,two_part_volumetric/voltage_off_matched
51,1,14,3.5,3,tenant,3,False,-0.21786512,-0.07160881,-0.008835654,0.9968309,,,,two_part_volumetric/voltage_off_matched
51,1,14,3.5,4,tenant,4,False,-0.23634842,-0.07768398,-0.009662781,0.99645984,,,,two_part_volumetric/voltage_off_matched
51,1,14,3.5,5,tenant,5,False,-0.18136452,-0.059611645,-0.007202251,0.9961581,,,,two_part_volumetric/voltage_off_matched
51,1,14,3.5,6,pv_only,7,True,-0.32090643,-0.105476856,-0.013446751,0.9959188,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
51,1,14,3.5,7,pv_battery,8,True,-0.271182,-0.089133225,-0.011221583,0.99578404,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
51,1,14,3.5,8,pv_battery,10,True,0.0,-0.086356886,0.00091381074,0.9957241,0.26273515820503235,0.0,0.0,two_part_volumetric/voltage_off_matched
51,1,14,3.5,9,pv_battery,12,True,0.0,-0.10425515,0.00091381074,0.99568754,0.31718945503234863,0.0,0.0,two_part_volumetric/voltage_off_matched
51,1,14,3.5,10,pv_only,6,True,-0.29007405,-0.09534274,-0.012067002,0.99731445,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
51,1,14,3.5,11,pv_battery,9,True,0.0,-0.15063472,0.00091381074,0.9953287,0.4582962691783905,0.0,0.0,two_part_volumetric/voltage_off_matched
51,1,14,3.5,12,large_flex,14,True,0.0,-0.2108278,0.00091381074,0.9938457,0.6414297819137573,0.0,0.0,two_part_volumetric/voltage_off_matched
51,1,14,3.5,13,large_flex,16,True,-1.0031701,-0.32972613,-0.04397805,0.99239004,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
51,1,14,3.5,14,large_flex,17,True,0.0,-0.2704153,0.00091381074,0.99236715,0.8227208852767944,0.0,0.0,two_part_volumetric/voltage_off_matched
51,1,14,3.5,15,pv_battery,11,True,0.0,-0.060557418,0.00091381074,0.99615157,0.18424198031425476,0.0,0.0,two_part_volumetric/voltage_off_matched
51,1,14,3.5,16,pv_battery,13,True,0.0,-0.10849006,0.00091381074,0.99571365,0.33007389307022095,0.0,0.0,two_part_volumetric/voltage_off_matched
51,1,14,3.5,17,large_flex,15,True,0.0,-0.17279395,0.00091381074,0.99566764,0.5257142782211304,0.0,0.0,two_part_volumetric/voltage_off_matched
52,1,15,3.75,0,tenant,0,False,-0.13667047,-0.044921417,-0.0052094935,0.99975395,,,,two_part_volumetric/voltage_off_matched
52,1,15,3.75,1,tenant,1,False,-0.289351,-0.09510508,-0.012041946,0.9986935,,,,two_part_volumetric/voltage_off_matched
52,1,15,3.75,2,tenant,2,False,-0.27962565,-0.09190852,-0.011606738,0.99771726,,,,two_part_volumetric/voltage_off_matched
52,1,15,3.75,3,tenant,3,False,-0.24738689,-0.08131215,-0.010164052,0.9969086,,,,two_part_volumetric/voltage_off_matched
52,1,15,3.75,4,tenant,4,False,-0.24709518,-0.08121627,-0.010150999,0.9965351,,,,two_part_volumetric/voltage_off_matched
52,1,15,3.75,5,tenant,5,False,-0.18198788,-0.05981653,-0.007237448,0.9962336,,,,two_part_volumetric/voltage_off_matched
52,1,15,3.75,6,pv_only,7,True,-0.27545655,-0.0905382,-0.01142017,0.9959931,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
52,1,15,3.75,7,pv_battery,8,True,-0.3369689,-0.11075634,-0.014172847,0.9958329,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
52,1,15,3.75,8,pv_battery,10,True,0.0,-0.09474355,0.0009065099,0.9957709,0.28825104236602783,0.0,0.0,two_part_volumetric/voltage_off_matched
52,1,15,3.75,9,pv_battery,12,True,0.0,-0.113031596,0.0009065099,0.9957353,0.3438912332057953,0.0,0.0,two_part_volumetric/voltage_off_matched
52,1,15,3.75,10,pv_only,6,True,-0.29796654,-0.097936876,-0.012427492,0.99738395,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
52,1,15,3.75,11,pv_battery,9,True,0.0,-0.13357425,0.0009065099,0.9955534,0.40639087557792664,0.0,0.0,two_part_volumetric/voltage_off_matched
52,1,15,3.75,12,large_flex,14,True,0.0,-0.19936033,0.0009065099,0.99421656,0.6065407395362854,0.0,0.0,two_part_volumetric/voltage_off_matched
52,1,15,3.75,13,large_flex,16,True,-0.9709264,-0.31912813,-0.042542446,0.99290615,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
52,1,15,3.75,14,large_flex,17,True,5.9604645e-08,-0.29197234,0.00090651115,0.9928734,0.8883066773414612,0.0,0.0,two_part_volumetric/voltage_off_matched
52,1,15,3.75,15,pv_battery,11,True,-1.4901161e-08,-0.065002896,0.00090650923,0.9962262,0.19776706397533417,0.0,0.0,two_part_volumetric/voltage_off_matched
52,1,15,3.75,16,pv_battery,13,True,0.0,-0.112620234,0.0009065099,0.99575824,0.342639684677124,0.0,0.0,two_part_volumetric/voltage_off_matched
52,1,15,3.75,17,large_flex,15,True,0.0,-0.16606598,0.0009065099,0.99571663,0.5052448511123657,0.0,0.0,two_part_volumetric/voltage_off_matched
53,1,16,4.0,0,tenant,0,False,-0.16849002,-0.05538,-0.006603087,0.99975395,,,,two_part_volumetric/voltage_off_matched
53,1,16,4.0,1,tenant,1,False,-0.33193877,-0.10910302,-0.013917418,0.9986935,,,,two_part_volumetric/voltage_off_matched
53,1,16,4.0,2,tenant,2,False,-0.29109812,-0.095679335,-0.012089798,0.9977173,,,,two_part_volumetric/voltage_off_matched
53,1,16,4.0,3,tenant,3,False,-0.22795337,-0.07492466,-0.0092640715,0.99690855,,,,two_part_volumetric/voltage_off_matched
53,1,16,4.0,4,tenant,4,False,-0.2594874,-0.0852894,-0.010675219,0.9965351,,,,two_part_volumetric/voltage_off_matched
53,1,16,4.0,5,tenant,5,False,-0.16832048,-0.05532427,-0.0065954993,0.99623364,,,,two_part_volumetric/voltage_off_matched
53,1,16,4.0,6,pv_only,7,True,-0.29914352,-0.09832373,-0.012449831,0.9959931,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
53,1,16,4.0,7,pv_battery,8,True,-0.29162842,-0.09585364,-0.012113529,0.9958329,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
53,1,16,4.0,8,pv_battery,10,True,0.0,-0.08756292,0.0009368416,0.99577093,0.2664044499397278,0.0,0.0,two_part_volumetric/voltage_off_matched
53,1,16,4.0,9,pv_battery,12,True,0.0,-0.124667995,0.0009368416,0.99573535,0.379294216632843,0.0,0.0,two_part_volumetric/voltage_off_matched
53,1,16,4.0,10,pv_only,6,True,-0.3063584,-0.10069515,-0.012772696,0.9973839,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
53,1,16,4.0,11,pv_battery,9,True,0.0,-0.13547628,0.0009368416,0.9955533,0.412177711725235,0.0,0.0,two_part_volumetric/voltage_off_matched
53,1,16,4.0,12,large_flex,14,True,0.0,-0.18909927,0.0009368416,0.9942165,0.575322151184082,0.0,0.0,two_part_volumetric/voltage_off_matched
53,1,16,4.0,13,large_flex,16,True,-1.0282112,-0.33795673,-0.04507561,0.9929062,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
53,1,16,4.0,14,large_flex,17,True,0.0,-0.26283413,0.0009368416,0.9928733,0.7996556162834167,0.0,0.0,two_part_volumetric/voltage_off_matched
53,1,16,4.0,15,pv_battery,11,True,1.4901161e-08,-0.07123093,0.00093684194,0.99622613,0.21671544015407562,0.0,0.0,two_part_volumetric/voltage_off_matched
53,1,16,4.0,16,pv_battery,13,True,0.0,-0.11707566,0.0009368416,0.9957583,0.35619503259658813,0.0,0.0,two_part_volumetric/voltage_off_matched
53,1,16,4.0,17,large_flex,15,True,0.0,-0.14920118,0.0009368416,0.99571663,0.45393481850624084,0.0,0.0,two_part_volumetric/voltage_off_matched
54,1,17,4.25,0,tenant,0,False,-0.1889616,-0.06210868,-0.0075283544,0.99975395,,,,two_part_volumetric/voltage_off_matched
54,1,17,4.25,1,tenant,1,False,-0.28775394,-0.09458016,-0.011949312,0.9986935,,,,two_part_volumetric/voltage_off_matched
54,1,17,4.25,2,tenant,2,False,-0.26705933,-0.087778166,-0.011023228,0.99771726,,,,two_part_volumetric/voltage_off_matched
54,1,17,4.25,3,tenant,3,False,-0.23307413,-0.07660777,-0.00950239,0.9969085,,,,two_part_volumetric/voltage_off_matched
54,1,17,4.25,4,tenant,4,False,-0.28651783,-0.09417387,-0.011893996,0.9965351,,,,two_part_volumetric/voltage_off_matched
54,1,17,4.25,5,tenant,5,False,-0.18978548,-0.06237948,-0.0075652236,0.9962337,,,,two_part_volumetric/voltage_off_matched
54,1,17,4.25,6,pv_only,7,True,-0.32565394,-0.10703729,-0.013645337,0.9959931,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
54,1,17,4.25,7,pv_battery,8,True,-0.2923754,-0.09609915,-0.012156121,0.9958329,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
54,1,17,4.25,8,pv_battery,10,True,0.0,-0.082542896,0.0009276767,0.995771,0.2511313557624817,0.0,0.0,two_part_volumetric/voltage_off_matched
54,1,17,4.25,9,pv_battery,12,True,0.0,-0.124810405,0.0009276767,0.9957354,0.37972748279571533,0.0,0.0,two_part_volumetric/voltage_off_matched
54,1,17,4.25,10,pv_only,6,True,-0.32816604,-0.10786298,-0.013757753,0.9973839,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
54,1,17,4.25,11,pv_battery,9,True,0.0,-0.1387517,0.0009276767,0.99555326,0.42214298248291016,0.0,0.0,two_part_volumetric/voltage_off_matched
54,1,17,4.25,12,large_flex,14,True,-2.9802322e-08,-0.1545556,0.00092767534,0.99421656,0.4702253043651581,0.0,0.0,two_part_volumetric/voltage_off_matched
54,1,17,4.25,13,large_flex,16,True,-0.94028854,-0.30905795,-0.041150235,0.99290615,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
54,1,17,4.25,14,large_flex,17,True,0.0,-0.28951624,0.0009276767,0.99287325,0.88083416223526,0.0,0.0,two_part_volumetric/voltage_off_matched
54,1,17,4.25,15,pv_battery,11,True,0.0,-0.06026705,0.0009276767,0.996226,0.1833585500717163,0.0,0.0,two_part_volumetric/voltage_off_matched
54,1,17,4.25,16,pv_battery,13,True,0.0,-0.109479085,0.0009276767,0.99575835,0.3330829441547394,0.0,0.0,two_part_volumetric/voltage_off_matched
54,1,17,4.25,17,large_flex,15,True,0.0,-0.17031758,0.0009276767,0.99571663,0.5181800723075867,0.0,0.0,two_part_volumetric/voltage_off_matched
55,1,18,4.5,0,tenant,0,False,-0.241576,-0.0794022,-0.009833876,0.9997389,,,,two_part_volumetric/voltage_off_matched
55,1,18,4.5,1,tenant,1,False,-0.26590335,-0.087398216,-0.010922526,0.99862957,,,,two_part_volumetric/voltage_off_matched
55,1,18,4.5,2,tenant,2,False,-0.2760985,-0.0907492,-0.011378759,0.9975976,,,,two_part_volumetric/voltage_off_matched
55,1,18,4.5,3,tenant,3,False,-0.22824186,-0.07501948,-0.009237174,0.9967389,,,,two_part_volumetric/voltage_off_matched
55,1,18,4.5,4,tenant,4,False,-0.3318662,-0.10907916,-0.013874363,0.9963311,,,,two_part_volumetric/voltage_off_matched
55,1,18,4.5,5,tenant,5,False,-0.16907392,-0.05557192,-0.0065894085,0.99601996,,,,two_part_volumetric/voltage_off_matched
55,1,18,4.5,6,pv_only,7,True,-0.36660168,-0.12049616,-0.015428775,0.9957644,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
55,1,18,4.5,7,pv_battery,8,True,-0.292293,-0.09607208,-0.012103463,0.99561554,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
55,1,18,4.5,8,pv_battery,10,True,0.0,-0.08496479,0.0009766492,0.99555206,0.25849980115890503,0.0,0.0,two_part_volumetric/voltage_off_matched
55,1,18,4.5,9,pv_battery,12,True,0.0,-0.12384759,0.0009766492,0.9955144,0.37679818272590637,0.0,0.0,two_part_volumetric/voltage_off_matched
55,1,18,4.5,10,pv_only,6,True,-0.32076132,-0.105429165,-0.01337742,0.9972386,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
55,1,18,4.5,11,pv_battery,9,True,0.0,-0.14550653,0.0009766492,0.99530786,0.4426940977573395,0.0,0.0,two_part_volumetric/voltage_off_matched
55,1,18,4.5,12,large_flex,14,True,0.0,-0.22075216,0.0009766492,0.9938971,0.6716240048408508,0.0,0.0,two_part_volumetric/voltage_off_matched
55,1,18,4.5,13,large_flex,16,True,-1.0235213,-0.33641523,-0.04482593,0.99251556,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
55,1,18,4.5,14,large_flex,17,True,0.0,-0.30376852,0.0009766492,0.9924814,0.9241957664489746,0.0,0.0,two_part_volumetric/voltage_off_matched
55,1,18,4.5,15,pv_battery,11,True,0.0,-0.050399236,0.0009766492,0.99601436,0.15333637595176697,0.0,0.0,two_part_volumetric/voltage_off_matched
55,1,18,4.5,16,pv_battery,13,True,0.0,-0.11993626,0.0009766492,0.9955386,0.3648982048034668,0.0,0.0,two_part_volumetric/voltage_off_matched
55,1,18,4.5,17,large_flex,15,True,0.0,-0.16951847,0.0009766492,0.99549544,0.5157488584518433,0.0,0.0,two_part_volumetric/voltage_off_matched
56,1,19,4.75,0,tenant,0,False,-0.27014297,-0.08879171,-0.011088951,0.9997389,,,,two_part_volumetric/voltage_off_matched
56,1,19,4.75,1,tenant,1,False,-0.25428516,-0.0835795,-0.0103793135,0.99862957,,,,two_part_volumetric/voltage_off_matched
56,1,19,4.75,2,tenant,2,False,-0.2966221,-0.09749498,-0.012273892,0.99759763,,,,two_part_volumetric/voltage_off_matched
56,1,19,4.75,3,tenant,3,False,-0.2555703,-0.084001906,-0.010436823,0.9967389,,,,two_part_volumetric/voltage_off_matched
56,1,19,4.75,4,tenant,4,False,-0.35126305,-0.1154546,-0.014719074,0.9963311,,,,two_part_volumetric/voltage_off_matched
56,1,19,4.75,5,tenant,5,False,-0.149728,-0.04921322,-0.0057003805,0.99602,,,,two_part_volumetric/voltage_off_matched
56,1,19,4.75,6,pv_only,7,True,-0.36964992,-0.12149807,-0.015541886,0.9957644,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
56,1,19,4.75,7,pv_battery,8,True,-0.3132199,-0.10295042,-0.013016644,0.99561554,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
56,1,19,4.75,8,pv_battery,10,True,1.4901161e-08,-0.07940507,0.0009999473,0.9955521,0.24158473312854767,0.0,0.0,two_part_volumetric/voltage_off_matched
56,1,19,4.75,9,pv_battery,12,True,0.0,-0.13186955,0.000999947,0.99551433,0.4012044668197632,0.0,0.0,two_part_volumetric/voltage_off_matched
56,1,19,4.75,10,pv_only,6,True,-0.33648482,-0.11059723,-0.014057748,0.9972385,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
56,1,19,4.75,11,pv_battery,9,True,0.0,-0.13306294,0.000999947,0.9953078,0.4048352837562561,0.0,0.0,two_part_volumetric/voltage_off_matched
56,1,19,4.75,12,large_flex,14,True,0.0,-0.23206861,0.000999947,0.99389714,0.7060535550117493,0.0,0.0,two_part_volumetric/voltage_off_matched
56,1,19,4.75,13,large_flex,16,True,-1.0028431,-0.32961863,-0.04387728,0.99251556,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
56,1,19,4.75,14,large_flex,17,True,0.0,-0.31556967,0.000999947,0.9924813,0.9601000547409058,0.0,0.0,two_part_volumetric/voltage_off_matched
56,1,19,4.75,15,pv_battery,11,True,0.0,-0.050266095,0.000999947,0.9960144,0.1529313027858734,0.0,0.0,two_part_volumetric/voltage_off_matched
56,1,19,4.75,16,pv_battery,13,True,0.0,-0.11552068,0.000999947,0.9955386,0.35146409273147583,0.0,0.0,two_part_volumetric/voltage_off_matched
56,1,19,4.75,17,large_flex,15,True,0.0,-0.17865524,0.000999947,0.99549544,0.5435468554496765,0.0,0.0,two_part_volumetric/voltage_off_matched
57,1,20,5.0,0,tenant,0,False,-0.26384956,-0.08672317,-0.010731483,0.9997182,,,,two_part_volumetric/voltage_off_matched
57,1,20,5.0,1,tenant,1,False,-0.27373224,-0.08997145,-0.011173734,0.9985048,,,,two_part_volumetric/voltage_off_matched
57,1,20,5.0,2,tenant,2,False,-0.29295033,-0.09628813,-0.012033743,0.99737096,,,,two_part_volumetric/voltage_off_matched
57,1,20,5.0,3,tenant,3,False,-0.31916067,-0.10490306,-0.013206656,0.996421,,,,two_part_volumetric/voltage_off_matched
57,1,20,5.0,4,tenant,4,False,-0.31067303,-0.1021133,-0.012826834,0.9959671,,,,two_part_volumetric/voltage_off_matched
57,1,20,5.0,5,tenant,5,False,-0.13661051,-0.04490171,-0.0050375364,0.99560374,,,,two_part_volumetric/voltage_off_matched
57,1,20,5.0,6,pv_only,7,True,-0.43996593,-0.14460982,-0.018612692,0.9952864,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
57,1,20,5.0,7,pv_battery,8,True,-0.40606833,-0.13346823,-0.017095773,0.9950972,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
57,1,20,5.0,8,pv_battery,10,True,0.0,-0.09659223,0.0010757839,0.9950263,0.2938755452632904,0.0,0.0,two_part_volumetric/voltage_off_matched
57,1,20,5.0,9,pv_battery,12,True,-2.9802322e-08,-0.12839933,0.0010757826,0.9949827,0.3906465470790863,0.0,0.0,two_part_volumetric/voltage_off_matched
57,1,20,5.0,10,pv_only,6,True,-0.34020564,-0.1118202,-0.014148418,0.9969903,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
57,1,20,5.0,11,pv_battery,9,True,0.0,-0.12838824,0.0010757839,0.99490315,0.39061281085014343,0.0,0.0,two_part_volumetric/voltage_off_matched
57,1,20,5.0,12,large_flex,14,True,0.0,-0.19792578,0.0010757839,0.9934031,0.6021761894226074,0.0,0.0,two_part_volumetric/voltage_off_matched
57,1,20,5.0,13,large_flex,16,True,-1.0896057,-0.35813612,-0.047684066,0.99192977,0.0,0.0,0.0,two_part_volumetric/voltage_off_matched
57,1,20,5.0,14,large_flex,17,True,0.0,-0.33783448,0.0010757839,0.99189174,1.0278393030166626,0.0,0.0,two_part_volumetric/voltage_off_matched
57,1,20,5.0,15,pv_battery,11,True,0.0,-0.048832197,0.0010757839,0.9955984,0.1485687643289566,0.0,0.0,two_part_volumetric/voltage_off_matched
57,1,20,5.0,16,pv_battery,13,True,0.0,-0.11587097,0.0010757839,0.9950135,0.3525298237800598,0.0,0.0,two_part_volumetric/voltage_off_matched
57,1,20,5.0,17,large_flex,15,True,0.0,-0.21311922,0.0010757839,0.99495876,0.6484012603759766,0.0,0.0,two_part_volumetric/voltage_off_matched
58,1,21,5.25,0,tenant,0,False,-0.28699642,-0.094331175,-0.011656817,0.9997181,,,,two_part_volumetric/voltage_off_matched
58,1,21,5.25,1,tenant,1,False,-0.30168557,-0.09915926,-0.012314157,0.99850476,,,,two_part_volumetric/voltage_off_matched
58,1,21,5.25,2,tenant,2,False,-0.27528363,-0.09048137,-0.011132671,0.997371,,,,two_part_volumetric/voltage_off_matched
58,1,21,5.25,3,tenant,3,False,-0.30604616,-0.100592524,-0.012509293,0.996421,,,,two_part_volumetric/voltage_off_matched
