run,split,seed_index,connection,household,settlement_chf,load_kwh,cost_per_load_kwh_chf
tariff/voltage_family,test,10,11,pv_battery,24.468181610107422,92.20865631103516,-0.2653566598892212
tariff/voltage_family,test,10,12,large_flex,36.78484344482422,228.5016632080078,-0.16098278760910034
tariff/voltage_family,test,10,13,large_flex,25.666383743286133,190.19651794433594,-0.13494671881198883
tariff/voltage_family,test,10,14,large_flex,6.585737228393555,177.0040283203125,-0.037206705659627914
tariff/voltage_family,test,10,15,pv_battery,37.24070739746094,83.85360717773438,-0.44411566853523254
tariff/voltage_family,test,10,16,pv_battery,10.147520065307617,84.9761962890625,-0.11941598355770111
tariff/voltage_family,test,10,17,large_flex,24.046354293823242,209.84616088867188,-0.11459045857191086
tariff/voltage_family,test,11,0,tenant,-9.240777969360352,72.15080261230469,0.12807585299015045
tariff/voltage_family,test,11,1,tenant,-6.9258198738098145,62.132808685302734,0.11146799474954605
tariff/voltage_family,test,11,2,tenant,-8.582989692687988,69.55110168457031,0.1234055608510971
tariff/voltage_family,test,11,3,tenant,-7.586002349853516,64.90348815917969,0.11688129603862762
tariff/voltage_family,test,11,4,tenant,-8.010823249816895,66.502685546875,0.12045865505933762
tariff/voltage_family,test,11,5,tenant,-7.109026908874512,62.70114517211914,0.11337951570749283
tariff/voltage_family,test,11,6,pv_only,18.61417007446289,85.8766860961914,-0.21675461530685425
tariff/voltage_family,test,11,7,pv_battery,27.502710342407227,84.4786148071289,-0.32555824518203735
tariff/voltage_family,test,11,8,pv_battery,15.4190034866333,94.71376037597656,-0.16279573738574982
tariff/voltage_family,test,11,9,pv_battery,31.34547233581543,86.70022583007812,-0.36153846979141235
tariff/voltage_family,test,11,10,pv_only,8.467008590698242,90.72291564941406,-0.09332825243473053
tariff/voltage_family,test,11,11,pv_battery,31.351200103759766,75.66814422607422,-0.4143248200416565
tariff/voltage_family,test,11,12,large_flex,-10.200685501098633,215.45156860351562,0.047345589846372604
tariff/voltage_family,test,11,13,large_flex,24.374971389770508,230.04476928710938,-0.10595755279064178
tariff/voltage_family,test,11,14,large_flex,31.876659393310547,221.48182678222656,-0.1439245045185089
tariff/voltage_family,test,11,15,pv_battery,30.3793888092041,79.61206817626953,-0.3815927803516388
tariff/voltage_family,test,11,16,pv_battery,23.425914764404297,91.61184692382812,-0.2557083070278168
tariff/voltage_family,test,11,17,large_flex,30.355308532714844,184.9727020263672,-0.16410697996616364
tariff/voltage_family,test,12,0,tenant,-13.470071792602539,61.44271469116211,0.21922969818115234
tariff/voltage_family,test,12,1,tenant,-13.029458999633789,59.79969787597656,0.21788497269153595
tariff/voltage_family,test,12,2,tenant,-14.38106918334961,65.94331359863281,0.21808229386806488
tariff/voltage_family,test,12,3,tenant,-15.270848274230957,69.69342803955078,0.21911467611789703
tariff/voltage_family,test,12,4,tenant,-13.547040939331055,61.78516387939453,0.2192605435848236
tariff/voltage_family,test,12,5,tenant,-14.61717414855957,67.02764892578125,0.21807679533958435
tariff/voltage_family,test,12,6,pv_only,12.186893463134766,82.48181915283203,-0.14775244891643524
tariff/voltage_family,test,12,7,pv_battery,32.23456954956055,86.35420989990234,-0.37328317761421204
tariff/voltage_family,test,12,8,pv_battery,33.164703369140625,73.18672180175781,-0.45315203070640564
tariff/voltage_family,test,12,9,pv_battery,2.7307584285736084,83.92576599121094,-0.03253776207566261
tariff/voltage_family,test,12,10,pv_only,26.450824737548828,93.49021911621094,-0.2829262316226959
tariff/voltage_family,test,12,11,pv_battery,37.489749908447266,92.68009948730469,-0.4045071005821228
tariff/voltage_family,test,12,12,large_flex,27.84658432006836,198.4272918701172,-0.14033649861812592
tariff/voltage_family,test,12,13,large_flex,15.949892044067383,195.7098846435547,-0.08149763941764832
tariff/voltage_family,test,12,14,large_flex,-9.02454948425293,230.02713012695312,0.0392325296998024
tariff/voltage_family,test,12,15,pv_battery,3.4288835525512695,83.97183227539062,-0.0408337377011776
tariff/voltage_family,test,12,16,pv_battery,3.2778806686401367,93.6460952758789,-0.03500286117196083
tariff/voltage_family,test,12,17,large_flex,29.109331130981445,205.8638153076172,-0.14140090346336365
tariff/voltage_family,test,13,0,tenant,-13.302911758422852,65.24479675292969,0.203892320394516
tariff/voltage_family,test,13,1,tenant,-14.42145824432373,69.55045318603516,0.20735250413417816
tariff/voltage_family,test,13,2,tenant,-11.502229690551758,56.62065124511719,0.20314541459083557
tariff/voltage_family,test,13,3,tenant,-13.926736831665039,68.10638427734375,0.20448513329029083
tariff/voltage_family,test,13,4,tenant,-12.863212585449219,62.777862548828125,0.20490048825740814
tariff/voltage_family,test,13,5,tenant,-13.752052307128906,67.26835632324219,0.20443564653396606
tariff/voltage_family,test,13,6,pv_only,-8.575705528259277,94.4789810180664,0.09076835215091705
tariff/voltage_family,test,13,7,pv_battery,31.053863525390625,77.69390106201172,-0.3996949791908264
tariff/voltage_family,test,13,8,pv_battery,33.99723815917969,75.55756378173828,-0.44995152950286865
tariff/voltage_family,test,13,9,pv_battery,1.0924060344696045,85.7825927734375,-0.012734576128423214
tariff/voltage_family,test,13,10,pv_only,22.845361709594727,79.85309600830078,-0.2860924303531647
tariff/voltage_family,test,13,11,pv_battery,32.71961975097656,81.53446960449219,-0.4012981951236725
tariff/voltage_family,test,13,12,large_flex,21.734230041503906,209.47874450683594,-0.10375384986400604
tariff/voltage_family,test,13,13,large_flex,36.517311096191406,191.4552459716797,-0.19073548913002014
tariff/voltage_family,test,13,14,large_flex,29.061023712158203,195.6560821533203,-0.14853112399578094
tariff/voltage_family,test,13,15,pv_battery,5.516329765319824,81.54383850097656,-0.06764863431453705
tariff/voltage_family,test,13,16,pv_battery,29.059494018554688,75.5238037109375,-0.38477274775505066
tariff/voltage_family,test,13,17,large_flex,34.219722747802734,235.9943084716797,-0.1450023055076599
tariff/voltage_family,test,14,0,tenant,-10.171829223632812,64.54833984375,0.15758472681045532
tariff/voltage_family,test,14,1,tenant,-7.7887725830078125,54.62171173095703,0.14259479939937592
tariff/voltage_family,test,14,2,tenant,-11.624470710754395,71.51648712158203,0.1625426560640335
tariff/voltage_family,test,14,3,tenant,-9.597240447998047,63.19842529296875,0.15185889601707458
tariff/voltage_family,test,14,4,tenant,-10.913835525512695,67.76394653320312,0.1610567718744278
tariff/voltage_family,test,14,5,tenant,-10.398409843444824,65.76097106933594,0.15812435746192932
tariff/voltage_family,test,14,6,pv_only,-0.14182639122009277,81.26487731933594,0.0017452415777370334
tariff/voltage_family,test,14,7,pv_battery,33.99121856689453,89.22527313232422,-0.38095957040786743
tariff/voltage_family,test,14,8,pv_battery,34.459007263183594,70.50829315185547,-0.48872271180152893
tariff/voltage_family,test,14,9,pv_battery,31.645700454711914,76.63369750976562,-0.4129476249217987
tariff/voltage_family,test,14,10,pv_only,22.731082916259766,84.27347564697266,-0.2697301506996155
tariff/voltage_family,test,14,11,pv_battery,32.885398864746094,94.81993103027344,-0.34681954979896545
tariff/voltage_family,test,14,12,large_flex,7.23073148727417,196.64389038085938,-0.03677067160606384
tariff/voltage_family,test,14,13,large_flex,32.058204650878906,204.53672790527344,-0.15673568844795227
tariff/voltage_family,test,14,14,large_flex,9.204779624938965,219.083740234375,-0.042014896869659424
tariff/voltage_family,test,14,15,pv_battery,33.68268585205078,77.27157592773438,-0.43590018153190613
tariff/voltage_family,test,14,16,pv_battery,21.04142189025879,78.55946350097656,-0.2678406536579132
tariff/voltage_family,test,14,17,large_flex,9.490508079528809,223.69619750976562,-0.04242588207125664
tariff/voltage_family,test,15,0,tenant,-14.416454315185547,74.6938247680664,0.19300732016563416
tariff/voltage_family,test,15,1,tenant,-12.352458000183105,65.07762908935547,0.189811110496521
tariff/voltage_family,test,15,2,tenant,-11.761970520019531,62.6085205078125,0.18786539137363434
tariff/voltage_family,test,15,3,tenant,-11.770662307739258,62.717777252197266,0.18767666816711426
tariff/voltage_family,test,15,4,tenant,-10.763762474060059,58.54052734375,0.18386854231357574
tariff/voltage_family,test,15,5,tenant,-11.737546920776367,62.90364074707031,0.18659548461437225
tariff/voltage_family,test,15,6,pv_only,10.841647148132324,89.89776611328125,-0.12059973925352097
tariff/voltage_family,test,15,7,pv_battery,11.42641830444336,97.54315948486328,-0.1171422079205513
tariff/voltage_family,test,15,8,pv_battery,34.82866287231445,72.86759948730469,-0.47797176241874695
tariff/voltage_family,test,15,9,pv_battery,1.1483759880065918,86.77117156982422,-0.013234526850283146
tariff/voltage_family,test,15,10,pv_only,13.552606582641602,75.73419952392578,-0.17894954979419708
tariff/voltage_family,test,15,11,pv_battery,36.452476501464844,92.3165512084961,-0.39486390352249146
tariff/voltage_family,test,15,12,large_flex,7.946633338928223,210.69766235351562,-0.03771582990884781
tariff/voltage_family,test,15,13,large_flex,25.346694946289062,199.19363403320312,-0.12724654376506805
tariff/voltage_family,test,15,14,large_flex,30.509475708007812,219.95993041992188,-0.13870471715927124
tariff/voltage_family,test,15,15,pv_battery,30.653564453125,102.40503692626953,-0.29933667182922363
tariff/voltage_family,test,15,16,pv_battery,28.948776245117188,84.61502075195312,-0.34212344884872437
tariff/voltage_family,test,15,17,large_flex,28.54920196533203,209.6678466796875,-0.13616390526294708
tariff/voltage_family,test,16,0,tenant,-10.48134994506836,67.2093505859375,0.155950665473938
tariff/voltage_family,test,16,1,tenant,-7.733608245849609,54.931549072265625,0.140786275267601
tariff/voltage_family,test,16,2,tenant,-10.610748291015625,67.35568237304688,0.15753303468227386
tariff/voltage_family,test,16,3,tenant,-9.26816463470459,62.17927551269531,0.14905551075935364
tariff/voltage_family,test,16,4,tenant,-8.47259521484375,58.209693908691406,0.14555303752422333
tariff/voltage_family,test,16,5,tenant,-8.383060455322266,57.75937271118164,0.1451377123594284
tariff/voltage_family,test,16,6,pv_only,22.59827995300293,90.48619842529297,-0.24974298477172852
tariff/voltage_family,test,16,7,pv_battery,21.649044036865234,92.22779846191406,-0.23473449051380157
tariff/voltage_family,test,16,8,pv_battery,14.936325073242188,82.8550033569336,-0.18027064204216003
tariff/voltage_family,test,16,9,pv_battery,27.40172576904297,94.79684448242188,-0.2890574336051941
tariff/voltage_family,test,16,10,pv_only,16.509719848632812,98.70648193359375,-0.16726070642471313
tariff/voltage_family,test,16,11,pv_battery,32.1364631652832,91.78949737548828,-0.3501105308532715
tariff/voltage_family,test,16,12,large_flex,5.731982231140137,220.208740234375,-0.02602977305650711
tariff/voltage_family,test,16,13,large_flex,-3.5262937545776367,186.87705993652344,0.018869606778025627
tariff/voltage_family,test,16,14,large_flex,31.37201690673828,204.80606079101562,-0.15317918360233307
tariff/voltage_family,test,16,15,pv_battery,31.95043182373047,85.46842956542969,-0.37382733821868896
tariff/voltage_family,test,16,16,pv_battery,33.951812744140625,73.39588165283203,-0.46258485317230225
tariff/voltage_family,test,16,17,large_flex,19.961332321166992,205.97467041015625,-0.09691159427165985
tariff/voltage_family,test,17,0,tenant,-4.2319159507751465,62.53596496582031,0.06767171621322632
tariff/voltage_family,test,17,1,tenant,-3.165147304534912,58.3036994934082,0.054287221282720566
tariff/voltage_family,test,17,2,tenant,-2.343249797821045,53.944068908691406,0.04343852028250694
tariff/voltage_family,test,17,3,tenant,-4.689716815948486,65.78950500488281,0.07128366827964783
tariff/voltage_family,test,17,4,tenant,-3.315394639968872,58.92573165893555,0.056263942271471024
tariff/voltage_family,test,17,5,tenant,-4.365353107452393,63.63812255859375,0.06859645247459412
tariff/voltage_family,test,17,6,pv_only,15.381711959838867,76.66487121582031,-0.20063573122024536
tariff/voltage_family,test,17,7,pv_battery,29.37509536743164,85.16590118408203,-0.34491610527038574
tariff/voltage_family,test,17,8,pv_battery,23.408079147338867,74.32854461669922,-0.31492722034454346
tariff/voltage_family,test,17,9,pv_battery,28.926231384277344,82.66796875,-0.3499085009098053
tariff/voltage_family,test,17,10,pv_only,14.885333061218262,80.77920532226562,-0.18427181243896484
tariff/voltage_family,test,17,11,pv_battery,24.771875381469727,89.17574310302734,-0.27778714895248413
tariff/voltage_family,test,17,12,large_flex,26.59375762939453,216.91053771972656,-0.12260239571332932
tariff/voltage_family,test,17,13,large_flex,15.776031494140625,195.1348419189453,-0.08084682375192642
tariff/voltage_family,test,17,14,large_flex,24.064315795898438,230.56500244140625,-0.10437106341123581
tariff/voltage_family,test,17,15,pv_battery,30.734359741210938,81.8302001953125,-0.3755870759487152
tariff/voltage_family,test,17,16,pv_battery,20.59972381591797,93.58142852783203,-0.22012630105018616
tariff/voltage_family,test,17,17,large_flex,22.830368041992188,221.88687133789062,-0.10289188474416733
tariff/voltage_family,test,18,0,tenant,-9.703512191772461,62.71976852416992,0.15471228957176208
tariff/voltage_family,test,18,1,tenant,-9.755688667297363,63.05696105957031,0.15471231937408447
tariff/voltage_family,test,18,2,tenant,-10.217142105102539,65.02294158935547,0.15713123977184296
tariff/voltage_family,test,18,3,tenant,-9.630075454711914,61.90911865234375,0.15555177628993988
tariff/voltage_family,test,18,4,tenant,-8.742874145507812,58.7082405090332,0.14892065525054932
tariff/voltage_family,test,18,5,tenant,-11.597150802612305,70.38614654541016,0.1647646725177765
tariff/voltage_family,test,18,6,pv_only,-8.950080871582031,88.58834075927734,0.10103004425764084
tariff/voltage_family,test,18,7,pv_battery,26.151578903198242,88.07726287841797,-0.2969163954257965
tariff/voltage_family,test,18,8,pv_battery,17.356761932373047,79.63179016113281,-0.21796274185180664
tariff/voltage_family,test,18,9,pv_battery,32.26783752441406,78.36991119384766,-0.4117376208305359
tariff/voltage_family,test,18,10,pv_only,22.912418365478516,73.76455688476562,-0.31061577796936035
tariff/voltage_family,test,18,11,pv_battery,28.355724334716797,81.8764419555664,-0.3463233709335327
tariff/voltage_family,test,18,12,large_flex,31.21352767944336,193.24049377441406,-0.1615268737077713
tariff/voltage_family,test,18,13,large_flex,31.559368133544922,201.227294921875,-0.1568344533443451
tariff/voltage_family,test,18,14,large_flex,31.979520797729492,223.53968811035156,-0.14305970072746277
tariff/voltage_family,test,18,15,pv_battery,34.23533630371094,85.72362518310547,-0.3993687927722931
tariff/voltage_family,test,18,16,pv_battery,32.94119644165039,85.09390258789062,-0.3871159255504608
tariff/voltage_family,test,18,17,large_flex,-3.40224027633667,197.70721435546875,0.017208481207489967
tariff/voltage_family,test,19,0,tenant,-13.7376127243042,68.8856201171875,0.19942645728588104
tariff/voltage_family,test,19,1,tenant,-11.617074012756348,59.58950424194336,0.19495151937007904
tariff/voltage_family,test,19,2,tenant,-11.586623191833496,59.54359436035156,0.19459055364131927
tariff/voltage_family,test,19,3,tenant,-11.434500694274902,59.20698928833008,0.19312763214111328
tariff/voltage_family,test,19,4,tenant,-11.868583679199219,60.636199951171875,0.19573429226875305
tariff/voltage_family,test,19,5,tenant,-10.1572904586792,53.75758361816406,0.18894615769386292
tariff/voltage_family,test,19,6,pv_only,20.107078552246094,87.54927062988281,-0.2296658754348755
tariff/voltage_family,test,19,7,pv_battery,36.69118118286133,80.59639739990234,-0.4552462100982666
tariff/voltage_family,test,19,8,pv_battery,9.154693603515625,78.52198028564453,-0.11658766865730286
tariff/voltage_family,test,19,9,pv_battery,14.07601261138916,99.7652359008789,-0.14109137654304504
tariff/voltage_family,test,19,10,pv_only,25.715288162231445,84.8145980834961,-0.3031942546367645
tariff/voltage_family,test,19,11,pv_battery,21.590030670166016,88.55309295654297,-0.24380891025066376
